Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
173.6000061,123.5521538,78.09894006,25.79721768,63.78687945,0.9384478156,154.4210136,6.509027004,297.85495,0,118.1802979,9.999999747e-05,9.999999747e-05,110092.4688,15.85814762,3.899454879
173.8000031,132.9751878,78.18054996,25.79239278,63.80048461,0.9384613635,154.0165327,6.511911869,297.9180298,0,115.0957718,9.999999747e-05,62.95770645,110139.4297,15.85339832,3.919219353
174,125.4067629,78.04989063,25.79809464,63.79704231,0.9385777398,154.5520163,6.512569904,297.8556519,0,110.8540802,9.999999747e-05,9.999999747e-05,110187.0938,15.84903336,3.865556431
174.1999969,134.9155085,78.14792207,25.79323945,63.81047835,0.9386391009,154.1040005,6.511097908,297.9196472,0,106.3532257,9.999999747e-05,63.34606934,110231.7656,15.84140778,3.832735319
174.3999939,127.1010579,78.00678779,25.79875635,63.80884592,0.9387381321,154.6287417,6.507895947,297.857666,0,102.44104,9.999999747e-05,9.999999747e-05,110277.25,15.83754921,3.788594021
174.6000061,135.689662,78.1393134,25.79399099,63.81723742,0.9388113229,154.1421355,6.504002571,297.9218445,0,99.80838013,9.999999747e-05,63.05828857,110320.3672,15.83317471,3.800995232
174.8000031,127.8507912,77.99194719,25.79901762,63.81534851,0.9388496654,154.6205284,6.499575138,297.8601685,0,98.72982025,9.999999747e-05,9.999999747e-05,110364.8906,15.83312035,3.755328729
175,135.3304446,78.15241001,25.79420134,63.81730486,0.9388933084,154.1166967,6.495460033,297.9223633,0,99.42176056,9.999999747e-05,62.51707458,110407.9219,15.83294296,3.743943859
175.1999969,127.5297679,78.00973816,25.79873051,63.81245183,0.938890867,154.5418472,6.492887974,297.8604431,0,101.7571335,9.999999747e-05,9.999999747e-05,110453.1094,15.8386631,3.764665069
175.3999939,134.3822007,78.17577328,25.79373132,63.81075083,0.9388462162,154.0445258,6.490602016,297.9195862,0,105.1171188,9.999999747e-05,62.03425598,110497.4219,15.84076977,3.685930295
175.6000061,126.6836252,78.04769402,25.79802634,63.80216553,0.9388266881,154.438004,6.490343094,297.8551941,0,109.3955231,9.999999747e-05,9.999999747e-05,110544.2578,15.84897423,3.7000226
175.8000031,133.6385001,78.19725643,25.79294016,63.8019636,0.9386860307,153.9637925,6.491555691,297.9150391,0,113.7717285,9.999999747e-05,63.07273483,110590.4922,15.85320091,3.699989307
176,126.0266296,78.08041645,25.7974871,63.79128033,0.9386684487,154.3740759,6.494757652,297.8498535,0,117.6646805,9.999999747e-05,9.999999747e-05,110639.1797,15.8611021,3.735840625
176.1999969,134.0366143,78.19812009,25.79236143,63.7974414,0.9385045457,153.9280698,6.498683929,297.9124146,0,120.2749557,9.999999747e-05,64.5560379,110686.6875,15.86284733,3.737914271
176.3999939,126.4233941,78.08586382,25.79748985,63.78736084,0.93854653,154.390901,6.502247334,297.8471069,0,121.3188248,9.999999747e-05,9.999999747e-05,110735.9844,15.86565018,3.689538034
176.6000061,135.4652087,78.17795935,25.79236944,63.79975986,0.9384464195,153.9552466,6.505828381,297.9120483,0,120.940773,9.999999747e-05,65.81084442,110783.3047,15.86390591,3.713568235
176.8000031,127.6059501,78.06401997,25.79791426,63.79096528,0.9385702128,154.4627629,6.508678436,297.8467712,0,119.1290436,9.999999747e-05,9.999999747e-05,110831.9297,15.86372471,3.707782781
177,137.2478825,78.14816027,25.79282914,63.80647167,0.9385296275,154.0217391,6.510316372,297.9130249,0,116.1798477,9.999999747e-05,66.47428894,110877.8984,15.85824585,3.70737848
177.1999969,129.2032999,78.02554038,25.79848513,63.79959869,0.9387023017,154.5541535,6.510228157,297.8478699,0,112.5770645,9.999999747e-05,9.999999747e-05,110924.8281,15.85531807,3.668746048
177.3999939,138.6767148,78.12427132,25.79349217,63.81415034,0.9386882149,154.0873338,6.508499622,297.9144897,0,109.0113831,9.999999747e-05,66.53245544,110968.9688,15.84855175,3.643245165
177.6000061,130.5026588,77.99359734,25.79891263,63.80848242,0.9388462192,154.6028777,6.505802155,297.8499451,0,106.1369629,9.999999747e-05,9.999999747e-05,111014.2656,15.84697151,3.62711314
177.8000031,139.1762967,78.11929953,25.79399656,63.81859971,0.9388242502,154.110042,6.502761841,297.9164429,0,104.3394089,9.999999747e-05,66.01959991,111057.3594,15.84318829,3.643351512
178,131.0953379,77.98471115,25.79899246,63.81261561,0.9389385958,154.5850622,6.498849392,297.8514099,0,103.7560654,9.999999747e-05,9.999999747e-05,111101.9844,15.84383392,3.566169327
178.1999969,138.8622049,78.13071074,25.79407684,63.81783197,0.938878528,154.0830064,6.495573521,297.9163513,0,104.7394867,9.999999747e-05,65.86247253,111145.1484,15.8436985,3.577717058
178.3999939,130.7993359,78.00107516,25.79871235,63.80928913,0.9389577723,154.5145268,6.494115829,297.8519592,0,107.0283051,9.999999747e-05,9.999999747e-05,111190.5703,15.85025692,3.628550671
178.6000061,138.2196821,78.14843402,25.79364723,63.81229703,0.9388198061,154.0212913,6.494466782,297.9165955,0,109.896347,9.999999747e-05,65.16365814,111235.0625,15.85316753,3.687983109
178.8000031,130.4431893,78.0287373,25.79813723,63.80165519,0.9388831255,154.4381562,6.495200157,297.8513794,0,112.6238022,9.999999747e-05,9.999999747e-05,111281.7109,15.85866165,3.633920077
179,138.2355906,78.15430107,25.79316979,63.80785134,0.9387089046,153.9790327,6.495267868,297.9150391,0,115.0624695,9.999999747e-05,65.44946289,111327.0781,15.85844421,3.534806286
179.1999969,130.3418284,78.0478608,25.7978035,63.79573544,0.938790468,154.3933839,6.495913029,297.8498535,0,117.4775162,9.999999747e-05,9.999999747e-05,111374.5859,15.86371994,3.507823563
179.3999939,138.391194,78.15895504,25.79281302,63.8045467,0.9386065978,153.9431206,6.496367455,297.9135437,0,119.6305008,9.999999747e-05,65.5017395,111420.75,15.86372662,3.456362208
179.6000061,130.457273,78.06389246,25.79752827,63.79122493,0.9386983776,154.3535233,6.497414112,297.8483887,0,121.6041412,9.999999747e-05,9.999999747e-05,111468.9844,15.86842155,3.44641443
179.8000031,138.8018674,78.15919576,25.79258099,63.80275995,0.9385191394,153.9200229,6.498809814,297.9125977,0,123.156456,9.999999747e-05,65.79086304,111515.7422,15.86839485,3.445679146
180,130.8683179,78.07070298,25.79743072,63.78902145,0.9386291499,154.3387258,6.498875618,297.8474731,0,124.151329,9.999999747e-05,9.999999747e-05,111564.2656,15.87025928,3.341879659
180.1999969,139.3713197,78.15577609,25.79249396,63.80248672,0.9384702656,153.9104091,6.499982357,297.9121399,0,125.1253738,9.999999747e-05,66.08795929,111611.2109,15.87024593,3.391466671
180.3999939,131.3368189,78.07309805,25.79739415,63.78812835,0.9385959412,154.3283162,6.502653122,297.8470154,0,125.6490021,9.999999747e-05,9.999999747e-05,111660.0625,15.87419605,3.475510414
180.6000061,140.3709547,78.14304389,25.79257032,63.80448105,0.9384571373,153.926218,6.50387907,297.9120178,0,125.1024475,9.999999747e-05,66.30020905,111706.7812,15.87061882,3.410168763
180.8000031,132.3024033,78.05977789,25.79758271,63.79079496,0.9386278303,154.362557,6.504930496,297.8469238,0,124.0753098,9.999999747e-05,9.999999747e-05,111755.0156,15.87146282,3.415222228
181,141.3736934,78.12795039,25.7928183,63.80795024,0.9385173841,153.9571237,6.506604671,297.9120178,0,122.623642,9.999999747e-05,66.39063263,111801.0938,15.86882496,3.49046355
181.1999969,133.4114677,78.03840669,25.79784973,63.79552477,0.9387182911,154.41018,6.507798672,297.8469238,0,120.4995956,9.999999747e-05,9.999999747e-05,111848.4609,15.86856556,3.50271791
181.3999939,142.6366978,78.10662481,25.79323668,63.81343205,0.9386231618,154.0088478,6.508280277,297.9119263,0,117.9015503,9.999999747e-05,66.41090393,111893.3516,15.86354446,3.518820435
181.6000061,134.6987259,78.00956551,25.79821018,63.80245102,0.9388487676,154.4702096,6.50782299,297.8468628,0,115.1116638,9.999999747e-05,9.999999747e-05,111939.3672,15.86233425,3.510893971
181.8000031,143.664495,78.08968983,25.79372054,63.81900495,0.9387527277,154.0560576,6.506033421,297.9117737,0,112.5055771,9.999999747e-05,66.404953,111982.9141,15.85649872,3.480222011
182,135.6860627,77.98720051,25.79848909,63.80864058,0.9389713722,154.5020217,6.504152298,297.8467102,0,110.6166229,9.999999747e-05,9.999999747e-05,112027.8125,15.85708427,3.501014651
182.1999969,144.081731,78.08565335,25.7940467,63.8219582,0.9388495993,154.0711968,6.50148201,297.9115295,0,109.4761047,9.999999747e-05,66.40499878,112070.6641,15.85311699,3.469013782
182.3999939,136.1416607,77.98090985,25.7985533,63.81107891,0.9390418736,154.4907086,6.499807358,297.8464661,0,109.4059753,9.999999747e-05,9.999999747e-05,112115.2734,15.85677338,3.520192602
182.6000061,144.064088,78.09101866,25.79407959,63.82152844,0.9388784653,154.0540761,6.497618675,297.9112549,0,109.9999466,9.999999747e-05,66.42398071,112158.25,15.85471153,3.467327707
182.8000031,136.1782324,77.98928594,25.79838371,63.80919545,0.939047838,154.4495553,6.496397972,297.8462219,0,111.4742966,9.999999747e-05,9.999999747e-05,112203.25,15.8599081,3.480700587
183,143.8310331,78.10131708,25.79384134,63.81839603,0.938840724,154.0140747,6.496164799,297.9109802,0,113.4320145,9.999999747e-05,66.45547485,112247.0391,15.86070538,3.502871273
183.1999969,136.0672716,78.00585819,25.79806846,63.80456109,0.9389920738,154.3981206,6.498904228,297.8467712,0,115.4829102,9.999999747e-05,9.999999747e-05,112293.0938,15.86873341,3.647718861
183.3999939,144.2448044,78.0995647,25.79359268,63.81664193,0.9387685307,153.9948348,6.501066685,297.9107056,0,116.431427,9.999999747e-05,66.08982849,112337.5547,15.86698723,3.596654212
183.6000061,136.7321391,78.00709415,25.79796916,63.80359319,0.938944424,154.4001984,6.504235744,297.8465881,0,116.5263519,9.999999747e-05,9.999999747e-05,112383.7188,15.87097168,3.657842423
183.8000031,145.4211346,78.0822061,25.79371427,63.81955315,0.9387669441,154.0229408,6.506075859,297.9102478,0,115.3485336,9.999999747e-05,65.89172363,112427.75,15.86650276,3.604992962
184,137.9661505,77.98820846,25.79819983,63.80800919,0.9389881144,154.4481753,6.507247448,297.8457336,0,113.4423676,9.999999747e-05,9.999999747e-05,112472.9922,15.86667442,3.59831486
184.1999969,146.6907287,78.06167009,25.79411765,63.82502289,0.9388459409,154.0720991,6.507867813,297.9109802,0,111.0654984,9.999999747e-05,66.11036682,112515.9297,15.86183262,3.622753513
184.3999939,139.219584,77.961563,25.79856789,63.81481726,0.9390884346,154.5031014,6.505908012,297.8460388,0,108.4400711,9.999999747e-05,9.999999747e-05,112559.7812,15.85915089,3.493437706
184.6000061,147.4994589,78.0495935,25.79454485,63.82979526,0.9389512003,154.1067106,6.503348351,297.910675,0,106.6052551,9.999999747e-05,66.59108734,112601.4922,15.85441685,3.487515279
184.8000031,139.8413603,77.94719943,25.79880138,63.81931093,0.9391809186,154.5132155,6.498741627,297.8457336,0,105.788063,9.999999747e-05,9.999999747e-05,112644.4844,15.85395527,3.337602886
185,147.2465087,78.0589313,25.79463634,63.82940141,0.9390048711,154.0854084,6.495392323,297.9101257,0,106.8182907,9.999999747e-05,66.49304199,112686.1641,15.85374641,3.388285556
185.1999969,139.5093121,77.96279796,25.79853213,63.81616233,0.939198093,154.4425799,6.492037296,297.8452148,0,109.1776733,9.999999747e-05,9.999999747e-05,112729.8594,15.85876274,3.31253637
185.3999939,146.4052082,78.08103333,25.794199,63.82326218,0.938941013,154.013731,6.490828991,297.9095764,0,112.8830872,9.999999747e-05,66.52823639,112772.8906,15.86200523,3.370422175
185.6000061,138.7167621,77.99784162,25.79791325,63.80669572,0.9390892969,154.3385814,6.491428852,297.8446655,0,117.0646973,9.999999747e-05,9.999999747e-05,112818.4141,15.87070274,3.388498148
185.8000031,145.9970939,78.09739268,25.79354075,63.81624885,0.9387738427,153.9398583,6.494128227,297.9091492,0,121.0073242,9.999999747e-05,66.63066101,112863.2422,15.87412262,3.446359948
186,138.5424188,78.02526314,25.79743415,63.798816,0.9389030673,154.2764942,6.498543739,297.8442383,0,123.8690948,9.999999747e-05,9.999999747e-05,112910.2891,15.88112926,3.495190454
186.1999969,146.9020867,78.08906769,25.79327755,63.81532605,0.9386390366,153.9294326,6.504151821,297.9088135,0,124.9658127,9.999999747e-05,66.74217224,112955.8516,15.8812685,3.562127256
186.3999939,139.6670468,78.01676833,25.79757494,63.80004343,0.9388361414,154.3186113,6.508962631,297.8439331,0,123.8208771,9.999999747e-05,9.999999747e-05,113002.7031,15.88182354,3.543722192
186.6000061,148.8993137,78.05478412,25.79367766,63.82228986,0.9386840122,154.0029971,6.51209259,297.9085693,0,120.7579193,9.999999747e-05,66.82970428,113046.9375,15.87528515,3.514614246
186.8000031,141.5106395,77.97609861,25.79814373,63.80935871,0.9389779908,154.4277869,6.513355732,297.8437195,0,116.4460297,9.999999747e-05,9.999999747e-05,113091.8438,15.87171555,3.488488212
187,150.6571454,78.02117369,25.79439515,63.83165788,0.9388613441,154.0952137,6.512828827,297.9083862,0,111.6295776,9.999999747e-05,66.88564301,113133.8203,15.86301231,3.482799112
187.1999969,143.2288987,77.93150903,25.79874317,63.8210721,0.9391748616,154.521601,6.51112318,297.8445129,0,107.0238953,9.999999747e-05,9.999999747e-05,113176.4844,15.85997772,3.501864613
187.3999939,151.7263789,78.00187728,25.79510237,63.83962335,0.9390397427,154.159028,6.508043289,297.9099426,0,103.0984421,9.999999747e-05,66.43237305,113216.5312,15.85228348,3.497069955
187.6000061,144.4065916,77.90390764,25.79911143,63.83030865,0.9393236817,154.5534747,6.504108906,297.8470764,0,100.405838,9.999999747e-05,9.999999747e-05,113257.5938,15.85151005,3.480359311
187.8000031,151.8796331,78.00174931,25.79549544,63.842964,0.9391588142,154.1693392,6.499905109,297.9116211,0,99.28540802,9.999999747e-05,65.79930115,113296.8359,15.84760571,3.474240609
188,144.6324187,77.9035585,25.79908443,63.83246141,0.9394071932,154.5140284,6.497126102,297.8501282,0,99.84449005,9.999999747e-05,9.999999747e-05,113337.8281,15.85282707,3.53960717
188.1999969,151.3613279,78.01504203,25.79537044,63.84037295,0.9391845845,154.1288595,6.496101856,297.9146423,0,101.5097961,9.999999747e-05,64.55590057,113377.8359,15.85406685,3.618759076
188.3999939,144.3707019,77.92300135,25.79861731,63.82771561,0.9394039338,154.4398433,6.497451782,297.8561096,0,103.5835495,9.999999747e-05,9.999999747e-05,113419.9062,15.86221695,3.724325627
188.6000061,151.2273743,78.02085618,25.79497349,63.83643179,0.9391420121,154.0885102,6.499750614,297.9185181,0,105.1151199,9.999999747e-05,62.4660759,113460.8906,15.86245441,3.754815545
188.8000031,144.6768322,77.93638348,25.7981355,63.82394481,0.9393585513,154.3966853,6.502095222,297.8598633,0,105.7315826,9.999999747e-05,9.999999747e-05,113503.3906,15.86620712,3.731414734
189,151.9276885,78.01127473,25.79487305,63.83674244,0.9391209227,154.0920732,6.503677845,297.9185486,0,105.413063,9.999999747e-05,61.22492218,113544.2578,15.86273003,3.684732947
189.1999969,145.5906831,77.93037409,25.79809039,63.82570726,0.9393579488,154.4068109,6.50565815,297.8603516,0,104.4641876,9.999999747e-05,9.999999747e-05,113586.3594,15.86532116,3.734717591
189.3999939,152.9752086,77.99506055,25.79510198,63.84052865,0.9391505377,154.1250695,6.507098198,297.9186096,0,102.7194214,9.999999747e-05,60.05411148,113626.5859,15.86098003,3.749888574
189.6000061,146.9154928,77.91217213,25.79827492,63.83134933,0.9394019264,154.4434567,6.50711298,297.8606873,0,100.401741,9.999999747e-05,9.999999747e-05,113667.5781,15.85992527,3.698737885
189.8000031,154.0789965,77.9774436,25.79552278,63.84614401,0.9392197966,154.1696551,6.506604195,297.9189758,0,98.0810318,9.999999747e-05,59.80525589,113706.6328,15.85501766,3.725859979
190,148.0575496,77.8917397,25.79859255,63.8380211,0.9394739731,154.4785196,6.50483799,297.8616028,0,95.96109009,9.999999747e-05,9.999999747e-05,113746.4844,15.85421085,3.673237855
190.1999969,154.7317004,77.9685073,25.79588541,63.85032395,0.939292648,154.1946344,6.502866745,297.9193726,0,94.55000305,9.999999747e-05,59.46697617,113784.6641,15.85033607,3.690478301
190.3999939,148.7032019,77.88277014,25.79874604,63.84192251,0.9395372374,154.47885,6.500376225,297.861969,0,93.92416382,9.999999747e-05,9.999999747e-05,113823.9453,15.85172367,3.641447805
190.6000061,154.8190922,77.97051945,25.79599883,63.85105847,0.9393339568,154.1876534,6.497629166,297.9176025,0,94.295578,9.999999747e-05,59.25938034,113861.9375,15.84911919,3.589650608
190.8000031,148.7063294,77.88942597,25.79864997,63.84092957,0.9395662465,154.4430697,6.495772362,297.8590698,0,95.76487732,9.999999747e-05,9.999999747e-05,113901.5234,15.85415936,3.587571256
191,154.4564641,77.98177628,25.79579826,63.8479154,0.9393163302,154.1505995,6.495349884,297.9155579,0,97.97324371,9.999999747e-05,59.65210724,113940.3828,15.85525131,3.623763983
191.1999969,148.3176332,77.90548206,25.79834115,63.83556653,0.9395345144,154.3953383,6.496394157,297.857605,0,100.3488235,9.999999747e-05,9.999999747e-05,113981.0469,15.86196232,3.650498825
191.3999939,154.3775215,77.98780911,25.79543622,63.84408031,0.9392512663,154.1159835,6.498158455,297.9145203,0,102.3063202,9.999999747e-05,59.99173355,114020.8203,15.86189175,3.646322971
191.6000061,148.3288433,77.91501578,25.79808579,63.83134021,0.9394729581,154.3744129,6.499918461,297.8551636,0,103.5605164,9.999999747e-05,9.999999747e-05,114062.0703,15.86570358,3.598944547
191.8000031,154.8959879,77.98285134,25.79529867,63.84346412,0.9392006616,154.1127271,6.501353741,297.9121094,0,104.1129837,9.999999747e-05,61.00015259,114101.9766,15.8631115,3.558910188
192,148.7950255,77.91054096,25.79814967,63.83124345,0.9394446071,154.3916972,6.502619267,297.8516846,0,104.0924683,9.999999747e-05,9.999999747e-05,114143.1484,15.86545658,3.538517887
192.1999969,155.6708119,77.97268964,25.79540176,63.84547417,0.9391909896,154.1307085,6.504700661,297.9119568,0,103.565155,9.999999747e-05,62.02627945,114182.8516,15.8631897,3.620321538
192.3999939,149.5812661,77.89635135,25.79837274,63.83409735,0.93945838,154.429048,6.50577879,297.8528748,0,102.202034,9.999999747e-05,9.999999747e-05,114223.5078,15.86345673,3.579300781
192.6000061,156.6718826,77.95683846,25.79565183,63.84946043,0.9392276174,154.1643727,6.505992889,297.913208,0,100.4135895,9.999999747e-05,62.22900009,114262.2812,15.85805702,3.566186509
192.8000031,150.5776239,77.87793551,25.79863882,63.83929193,0.9395119863,154.4651623,6.505794048,297.855011,0,98.53915405,9.999999747e-05,9.999999747e-05,114301.9922,15.85851192,3.580577148
193,157.4552511,77.94470159,25.79596163,63.85358537,0.9392896018,154.1933825,6.504386902,297.9142151,0,96.74295044,9.999999747e-05,61.54248047,114339.8125,15.85264206,3.535373505
193.1999969,151.4405231,77.86536536,25.79879884,63.84400928,0.9395716113,154.4771514,6.50206995,297.8548279,0,95.51223755,9.999999747e-05,9.999999747e-05,114378.6016,15.85302639,3.479345553
193.3999939,157.7521764,77.94231809,25.79617208,63.85569906,0.9393395624,154.2000884,6.500198841,297.9142456,0,95.20734406,9.999999747e-05,61.65648651,114416.0312,15.85038853,3.514129811
193.6000061,151.6828012,77.86400859,25.7988263,63.84505435,0.9396134597,154.4612295,6.498115063,297.8546448,0,95.64660645,9.999999747e-05,9.999999747e-05,114454.7812,15.85330105,3.460856849
193.8000031,157.635964,77.94798055,25.79610546,63.8544415,0.939349079,154.1786718,6.496763706,297.913269,0,96.9213562,9.999999747e-05,61.79988098,114492.5391,15.85238457,3.469314468
194,151.5024568,77.8743515,25.79862806,63.84202262,0.9396130673,154.4214937,6.495563507,297.8522339,0,98.73358917,9.999999747e-05,9.999999747e-05,114531.8906,15.85713005,3.407177323
194.1999969,157.376779,77.95720167,25.79583992,63.85102227,0.9393098827,154.1423738,6.495360851,297.9104309,0,101.0277939,9.999999747e-05,62.50988388,114570.4766,15.85738659,3.411351435
194.3999939,151.1572031,77.88927234,25.79835869,63.83682888,0.9395639157,154.3807175,6.497012615,297.8499756,0,103.4002151,9.999999747e-05,9.999999747e-05,114610.9375,15.86453724,3.474111824
194.6000061,157.4330579,77.96113877,25.79553068,63.84791288,0.939239426,154.1140695,6.498741627,297.9082642,0,105.1090775,9.999999747e-05,62.68255997,114650.3828,15.86330128,3.435965155
194.8000031,151.3210004,77.89669455,25.79816214,63.83362768,0.9394960345,154.3673877,6.501470089,297.8475342,0,106.1319504,9.999999747e-05,9.999999747e-05,114691.375,15.868083,3.477260903
195,158.1216215,77.95284812,25.79547835,63.84843275,0.9391961514,154.1210034,6.504123688,297.9077454,0,106.0604935,9.999999747e-05,63.292202,114730.9375,15.8650589,3.482125673
195.1999969,152.0966813,77.88617381,25.79829036,63.83537077,0.9394807995,154.4007015,6.505926609,297.8468323,0,104.9310989,9.999999747e-05,9.999999747e-05,114771.5078,15.86577034,3.449249283
195.3999939,159.2101088,77.93544072,25.79572526,63.85255252,0.9392187025,154.1589477,6.508339405,297.9104004,0,103.0829544,9.999999747e-05,63.96837616,114810.3359,15.86181641,3.556705194
195.6000061,153.2454313,77.86264646,25.79863061,63.84122561,0.9395337846,154.4570482,6.509466171,297.8523254,0,100.2650528,9.999999747e-05,9.999999747e-05,114849.8516,15.86058617,3.543076989
195.8000031,160.4206714,77.91405084,25.79613166,63.85863629,0.9392987179,154.20962,6.508775711,297.9138794,0,97.00253296,9.999999747e-05,62.85597992,114887.1406,15.85256958,3.501574241
196,154.6083785,77.83851978,25.79892943,63.84940063,0.9396199439,154.4962435,6.506469727,297.8553162,0,94.01818848,9.999999747e-05,9.999999747e-05,114925.0078,15.85057259,3.449807139
196.1999969,161.0977227,77.90313242,25.79656115,63.86378325,0.9393893529,154.2421329,6.503504753,297.9151001,0,91.95565796,9.999999747e-05,61.90232086,114961.0859,15.84482384,3.450404051
196.3999939,155.3343831,77.82789243,25.79909308,63.85452978,0.9396984008,154.4945382,6.499545097,297.8556519,0,91.0761261,9.999999747e-05,9.999999747e-05,114998.1094,15.84550285,3.367429341
196.6000061,161.0050192,77.90757137,25.79669294,63.86444705,0.9394410682,154.2319301,6.494675159,297.9111328,0,91.78153229,9.999999747e-05,61.64626694,115033.9297,15.84195805,3.244300054
196.8000031,155.0564585,77.83934184,25.79896499,63.8526609,0.9397355309,154.4419329,6.490605831,297.8479919,0,94.43477631,9.999999747e-05,9.999999747e-05,115071.4844,15.84816742,3.197717899
197,160.0808541,77.92953511,25.79636568,63.85882818,0.9394025619,154.1699705,6.489165306,297.9057922,0,98.71022797,9.999999747e-05,63.21153259,115108.9297,15.85182762,3.270314109
197.1999969,153.8937798,77.86952394,25.79848838,63.84262055,0.939665897,154.3598249,6.489211082,297.8418579,0,103.5558472,9.999999747e-05,9.999999747e-05,115148.6172,15.86124802,3.237081415
197.3999939,159.3357514,77.95005704,25.79567474,63.85046689,0.9392599206,154.0935749,6.489683628,297.9014587,0,108.3866119,9.999999747e-05,65.24538422,115188.0156,15.86325932,3.147276003
197.6000061,152.9172709,77.90076539,25.79796633,63.83156278,0.9394973135,154.2907522,6.492735863,297.8369751,0,113.0318222,9.999999747e-05,9.999999747e-05,115229.7734,15.8730669,3.208984446
197.8000031,159.2663924,77.95988673,25.79511471,63.84478721,0.9390884581,154.040837,6.496645927,297.8995361,0,116.4489365,9.999999747e-05,66.84576416,115270.8594,15.87407589,3.199750488
198,152.8810188,77.91471029,25.79774228,63.82580646,0.939327902,154.2758515,6.501072407,297.8350525,0,118.3074799,9.999999747e-05,9.999999747e-05,115313.6562,15.87878227,3.197653031
198.1999969,160.2379531,77.94816317,25.79502531,63.84554184,0.9390011318,154.0500341,6.505241394,297.8996887,0,118.3965073,9.999999747e-05,67.96421051,115354.8906,15.87561035,3.192814824
198.3999939,153.804638,77.90077513,25.79797629,63.82811598,0.9393025548,154.3280319,6.507743835,297.8352356,0,116.8205032,9.999999747e-05,9.999999747e-05,115397.0781,15.87474251,3.127093145
198.6000061,161.5514332,77.92529052,25.79534248,63.85075711,0.9390473537,154.1023527,6.509371758,297.9006653,0,114.2480316,9.999999747e-05,68.43490601,115437.0938,15.86816692,3.134698458
198.8000031,155.0322497,77.87280185,25.79837989,63.83497709,0.9394030674,154.3982126,6.509863853,297.8362427,0,111.0219955,9.999999747e-05,9.999999747e-05,115477.8203,15.86599255,3.133482773
199,162.6629376,77.90408499,25.79580674,63.85704583,0.9391551963,154.1603853,6.508603096,297.9015808,0,107.6000748,9.999999747e-05,68.43695068,115516.1797,15.85757923,3.096950586
199.1999969,156.1685673,77.8456758,25.79875661,63.84276812,0.9395276844,154.4506898,6.506058216,297.8371887,0,104.6846161,9.999999747e-05,9.999999747e-05,115555.2812,15.85575867,3.066652104
199.3999939,163.1621392,77.89503378,25.79617812,63.86129459,0.9392557914,154.1902986,6.503112793,297.9020386,0,102.7856979,9.999999747e-05,68.22459412,115592.5156,15.84988785,3.07743523
199.6000061,156.7144715,77.83445032,25.79890436,63.8469926,0.9396159843,154.4524177,6.500874519,297.8376465,0,102.062027,9.999999747e-05,9.999999747e-05,115631.0391,15.85250092,3.131605713
199.8000031,163.1800963,77.89679551,25.79627736,63.86199071,0.9392999957,154.185056,6.498781681,297.9020081,0,102.2302322,9.999999747e-05,68.0128479,115668.2344,15.84939098,3.132798548
200,156.816052,77.83766673,25.79881214,63.84667319,0.9396412144,154.4240181,6.498448372,297.8387756,0,103.2373428,9.999999747e-05,9.999999747e-05,115707.0938,15.8551445,3.221538853
200.1999969,163.1074745,77.90147222,25.79614489,63.86035141,0.9392926697,154.1622158,6.497129917,297.9017639,0,104.3723373,9.999999747e-05,67.31977844,115744.7422,15.8520937,3.121043326
200.3999939,156.810081,77.84824956,25.79855328,63.8439563,0.9396180971,154.3839863,6.496816635,297.8373718,0,106.043541,9.999999747e-05,9.999999747e-05,115784.1016,15.85775471,3.137973813
200.6000061,163.0209817,77.9074609,25.79594597,63.85799621,0.9392533059,154.1342347,6.497673512,297.9008179,0,107.8337173,9.999999747e-05,67.59079742,115822.5625,15.85740757,3.176619326
200.8000031,156.7850068,77.85801883,25.79834634,63.84070906,0.9395643771,154.3559943,6.498795509,297.8364258,0,109.2804565,9.999999747e-05,9.999999747e-05,115862.6328,15.86214352,3.155981453
201,163.301368,77.9068504,25.79579777,63.85687641,0.9392058679,154.1211335,6.500407696,297.9003601,0,110.2813873,9.999999747e-05,67.88389587,115901.5469,15.86042118,3.168884501
201.1999969,157.0913263,77.85984035,25.79827064,63.83960827,0.9395235504,154.3520427,6.50189352,297.8359985,0,110.636673,9.999999747e-05,9.999999747e-05,115941.8438,15.8634882,3.150210131
201.3999939,163.8885671,77.89949985,25.79581348,63.85791424,0.9391897163,154.1290833,6.502552509,297.900238,0,110.3995667,9.999999747e-05,68.08880615,115980.6016,15.8593502,3.10396465
201.6000061,157.6457758,77.85354031,25.79833024,63.84101166,0.9395264298,154.3652509,6.503326416,297.8358765,0,109.9012146,9.999999747e-05,9.999999747e-05,116020.6094,15.8615551,3.118549813
201.8000031,164.4731643,77.89106514,25.7959317,63.8599274,0.939206691,154.1446195,6.503092289,297.900238,0,109.0902786,9.999999747e-05,68.18470001,116058.9531,15.85659599,3.071967469
202,158.2382675,77.84474523,25.79843,63.84339601,0.9395555492,154.3798171,6.503351212,297.835907,0,108.3766861,9.999999747e-05,9.999999747e-05,116098.5234,15.85886955,3.114987324
202.1999969,164.9647612,77.88397514,25.79606709,63.86193676,0.93923465,154.1586491,6.504307747,297.9003906,0,107.5545502,9.999999747e-05,68.20465851,116136.5938,15.85534286,3.185039328
