Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
28.79999924,98.48471591,77.45568601,25.77479731,63.95216476,0.9385626852,104.3276985,6.503209114,298.0195618,0,110.4755859,199.4055634,9.999999747e-05,69109.80469,13.91786671,1.893091341
29,98.22593857,77.47454697,25.77438092,63.95419932,0.9386515899,104.1131311,6.500812054,298.0164185,0,109.7149658,196.3995056,9.999999747e-05,69154.96094,13.899786,1.914969204
29.20000076,97.90169437,77.48094782,25.77381983,63.95585181,0.9386936682,103.983255,6.498096466,298.0034485,0,109.9094543,196.1421814,9.999999747e-05,69200.14844,13.90485382,1.970129107
29.39999962,98.01056542,77.48475096,25.77306359,63.9581294,0.9387898845,104.2861344,6.4970994,298.0120544,0,111.1920319,192.2988281,9.999999747e-05,69245.75,13.87348652,1.966635479
29.60000038,97.90036139,77.470019,25.77237882,63.95862763,0.9387680388,104.5330599,6.49552536,297.9955139,0,112.8668594,195.503067,9.999999747e-05,69291.65625,13.89688206,2.043041409
29.79999924,98.58675728,77.46381633,25.77150025,63.9604695,0.9388712584,105.4134724,6.494078159,297.9707947,0,115.1786957,190.1807404,9.999999747e-05,69338.01562,13.91178417,2.100414844
30,99.53576735,77.44499611,25.77087865,63.96219044,0.9389669338,106.5792869,6.494089603,297.9605408,0,118.067131,181.6118927,9.999999747e-05,69385.0625,13.90158272,2.121765496
30.20000076,100.415768,77.41427838,25.77046672,63.96244816,0.9389651824,107.7116772,6.495804787,297.9689331,0,120.9466095,177.1555328,9.999999747e-05,69432.84375,13.87741375,2.124841443
30.39999962,101.05501,77.38397553,25.76999612,63.96123713,0.9388678278,108.6183437,6.498134136,297.9796448,0,123.1390228,178.6572266,9.999999747e-05,69481.15625,13.86634064,2.146265425
30.60000038,101.5550471,77.36458309,25.76940506,63.95977257,0.9387680861,109.349581,6.500832081,297.9953003,0,124.4032822,181.1200714,9.999999747e-05,69529.82031,13.84870625,2.16151861
30.79999924,101.7184527,77.35289511,25.76889793,63.9577709,0.9386503916,109.7501336,6.502747059,297.995636,0,124.5891266,185.6761932,9.999999747e-05,69578.51562,13.85579395,2.209842789
31,101.9295157,77.35416354,25.76849855,63.95670484,0.9386204324,110.0843674,6.50400877,297.9910889,0,124.0127106,185.4955597,9.999999747e-05,69627.10156,13.85420895,2.247213252
31.20000076,102.0468256,77.3581993,25.7683513,63.95590911,0.9386041764,110.2677119,6.504890442,297.9909363,0,122.9311371,183.7648315,9.999999747e-05,69675.50781,13.8411026,2.271557084
31.39999962,101.9100141,77.36419638,25.76825624,63.95508656,0.9385770071,110.223605,6.505530357,297.9984741,0,121.4960098,183.4164581,9.999999747e-05,69723.6875,13.82046604,2.288344302
31.60000038,101.4730294,77.37284689,25.76807031,63.95419333,0.9385366861,109.9479508,6.506463051,298.0268555,0,119.8045807,185.6692047,9.999999747e-05,69771.6875,13.77638054,2.279153561
31.79999924,100.5310204,77.38107792,25.76769495,63.95254031,0.9384256938,109.3120484,6.506697178,298.048584,0,117.7383804,195.3553925,9.999999747e-05,69819.33594,13.76105785,2.305227071
32,99.7228937,77.40096876,25.76717672,63.95179551,0.9383941408,108.7208859,6.505351067,298.040802,0,115.5816422,203.6418762,9.999999747e-05,69866.46875,13.77830601,2.366880688
32.20000076,99.43969322,77.42932047,25.76679989,63.95295699,0.938496303,108.4553611,6.504473686,298.0555725,0,113.9664764,202.6126404,9.999999747e-05,69913.40625,13.73901844,2.366657351
32.40000153,98.76030295,77.43829277,25.76652033,63.9530515,0.9384443989,107.9441417,6.503025055,298.0588379,0,112.6954803,209.2976685,9.999999747e-05,69960.09375,13.73512554,2.403036904
32.59999847,98.4702496,77.45606551,25.76593522,63.9540971,0.9384906451,107.7517035,6.502074718,298.0756226,0,112.0074081,212.403244,9.999999747e-05,70006.74219,13.70436287,2.410837689
32.79999924,98.06587885,77.46132366,25.76533919,63.95443708,0.938453827,107.5226171,6.500611782,298.0725403,0,111.6960144,220.3703461,9.999999747e-05,70053.30469,13.71124744,2.45606936
33,98.1652715,77.47472521,25.76454471,63.95573723,0.9385346952,107.7157394,6.499759674,298.0791016,0,111.9731293,222.0211334,9.999999747e-05,70100,13.68979549,2.472095018
33.20000076,98.12763721,77.47378383,25.7638993,63.95623353,0.9385356898,107.8685091,6.499121189,298.0805969,0,112.5874329,227.0226593,9.999999747e-05,70146.86719,13.68329144,2.501392226
33.40000153,98.35578776,77.47453979,25.76311809,63.95672713,0.9385748512,108.2627422,6.498714924,298.0771484,0,113.4582748,230.462738,9.999999747e-05,70193.94531,13.67927742,2.531768113
33.59999847,98.68691456,77.47275526,25.76239776,63.95711447,0.9386231224,108.778643,6.497959137,298.0522156,0,114.4916077,232.2825928,9.999999747e-05,70241.1875,13.69745445,2.577286985
33.79999924,99.33355644,77.47381,25.76174125,63.95830375,0.9387521531,109.5858571,6.497654915,298.0317383,0,115.8290634,226.6022186,9.999999747e-05,70288.75,13.69412613,2.60418839
34,99.8394496,77.46323189,25.76144402,63.95896123,0.9388177419,110.2994966,6.497641563,298.0112915,0,117.2856369,221.6819458,9.999999747e-05,70336.64844,13.69530296,2.632685154
34.20000076,100.4841583,77.45146221,25.7611578,63.95947608,0.9388804661,111.1092715,6.497979164,297.9943237,0,118.7481766,215.9719543,9.999999747e-05,70384.89062,13.6933794,2.65838768
34.40000153,101.1325878,77.43734966,25.76096083,63.95967078,0.9389161516,111.8978742,6.498193741,297.9699402,0,120.0753479,210.6928101,9.999999747e-05,70433.375,13.70468616,2.689225581
34.59999847,102.0022584,77.42596875,25.76082087,63.96025274,0.938980145,112.8084278,6.498682022,297.952179,0,121.3183136,202.1987305,9.999999747e-05,70482.14062,13.70256233,2.712753276
34.79999924,102.7395912,77.41029821,25.76090659,63.96037344,0.938993568,113.5665704,6.499359608,297.9400024,0,122.3646698,195.1236725,9.999999747e-05,70531.125,13.69929695,2.735288505
35,103.3772188,77.3962124,25.76092008,63.96023307,0.938986118,114.2332287,6.500613213,298.7104492,0,123.1401672,58.53709793,206.3417053,70580.22656,13.67659187,2.747056477
35.20000076,120.0519232,77.14684867,25.74111118,63.92897115,0.9346089938,123.0142894,6.501489162,298.6208496,0,123.4129486,322.1861877,20.63417053,70627.52344,13.67084408,2.77528577
35.40000153,105.7217802,77.3594816,25.7446918,63.9446924,0.938076443,114.6248261,6.500619888,298.43927,0,123.3384552,312.1356201,2.063416958,70675.9375,13.72150135,2.798584591
35.59999847,103.3400644,77.38856347,25.75012105,63.9515868,0.9382091529,113.6882986,6.499607086,298.2909546,0,123.6161346,273.449585,0.2063416988,70724.75,13.72191906,2.818261776
35.79999924,101.1906529,77.3700288,25.75028538,63.9553661,0.9382185179,113.961909,6.498414516,298.1712341,0,124.2938461,240.1117401,0.02063417062,70774.1875,13.72927761,2.835945472
36,100.4657156,77.35751454,25.75099326,63.95883544,0.9383777885,114.4482556,6.498088837,298.09375,0,125.4487686,210.8321533,0.002063417109,70824.17969,13.71697235,2.855132435
36.20000076,100.877427,77.33601387,25.75241001,63.96036155,0.9384722727,115.1528519,6.498472214,298.0440063,0,126.7305298,191.414566,0.0002063417051,70874.54688,13.70635509,2.873783126
36.40000153,101.8472194,77.31611609,25.75357745,63.96076612,0.9385308478,116.0144128,6.49901247,298.0058594,0,127.8593903,178.355423,9.999999747e-05,70925.11719,13.70702839,2.89055122
36.59999847,102.9747146,77.30075165,25.75440157,63.96103835,0.9385836372,116.9135994,6.498544216,297.958374,0,128.773819,167.2169189,9.999999747e-05,70975.71875,13.73554516,2.899003855
36.79999924,104.3988203,77.29007785,25.75521533,63.96258143,0.9387125569,117.9530702,6.498448372,297.9283447,0,129.8793488,151.3429718,9.999999747e-05,71026.46875,13.73462105,2.914313185
37,105.7591527,77.26808522,25.75627481,63.96306447,0.9387247874,118.882713,6.497937679,298.5237427,0,131.0188751,45.40288925,162.8149261,71077.20312,13.74970055,2.91946317
37.20000076,110.6145591,76.78115367,25.74090653,63.94411669,0.9349199687,127.0881732,6.498987198,298.4212646,0,132.365097,248.3575439,16.28149223,71128.76562,13.71825314,2.944112003
37.40000153,102.2737673,77.20349794,25.73750053,63.95504105,0.9376830087,119.3139911,6.499582291,298.2927551,0,133.2850494,228.1782227,1.628149271,71180.75,13.72597694,2.951497724
37.59999847,102.383743,77.22764314,25.74277255,63.95768312,0.9378557953,119.184941,6.500074863,298.1903992,0,133.9735413,200.4083252,0.1628149152,71232.84375,13.72710228,2.96335631
37.79999924,102.3988226,77.21279659,25.74454707,63.95912464,0.9379356277,119.6289436,6.500890732,298.120697,0,134.463913,177.0292816,0.01628149301,71285.17969,13.71813107,2.980509121
38,103.1043172,77.19683552,25.74630624,63.95942395,0.9379751861,120.2117176,6.501763821,298.0718689,0,134.6264343,160.8925323,0.001628149184,71337.54688,13.71188831,2.995754066
38.20000076,104.0227281,77.18806641,25.74777693,63.95934459,0.9380141426,120.7695772,6.502613544,298.0386963,0,134.4405975,149.0947723,0.0001628149184,71389.83594,13.70436382,3.011126659
38.40000153,104.8344377,77.18382056,25.74893327,63.95900597,0.9380318403,121.2041907,6.503157616,298.013916,0,133.9152374,140.7108002,9.999999747e-05,71441.92969,13.70095253,3.023439612
38.59999847,105.4280234,77.18425277,25.74979214,63.95880669,0.9380550553,121.4962321,6.50379467,298.0022888,0,133.1731415,133.8615417,9.999999747e-05,71493.86719,13.68560219,3.04212398
38.79999924,105.724917,77.18521155,25.75038369,63.95816284,0.9380301706,121.6154146,6.502970219,297.9784546,0,132.1749268,130.5635376,9.999999747e-05,71545.45312,13.7065134,3.037181606
39,105.9532339,77.19448936,25.7508422,63.95920063,0.9381385248,121.7258655,6.501929283,297.9623718,0,131.5116425,122.5121613,9.999999747e-05,71596.875,13.70405674,3.047175401
39.20000076,106.2362645,77.19356049,25.75152991,63.95991841,0.9381790543,121.84801,6.500202179,297.9452209,0,131.2606201,116.3313599,9.999999747e-05,71648.15625,13.71436119,3.04703113
39.40000153,106.5371678,77.19059298,25.75195432,63.96134866,0.9382618708,122.097555,6.499359131,298.4299316,0,131.7021179,34.89941025,128.4111938,71699.48438,13.69978428,3.065199784
39.59999847,103.6912721,76.61082876,25.73746027,63.95724232,0.9344941162,127.5814285,6.49950695,298.3549805,0,132.4757538,200.2043457,12.84111881,71752.49219,13.67766762,3.082433141
39.79999924,101.1018486,77.11433152,25.73337459,63.95758249,0.9371245238,122.3952915,6.499663353,298.2637024,0,133.1898499,186.8324432,1.284111857,71805.28125,13.67625141,3.094588937
40,102.068885,77.1527504,25.73768711,63.95878318,0.9373890975,122.371933,6.500023365,298.1913452,0,133.8445129,169.2092743,0.1284111887,71858.04688,13.67241955,3.107410467
40.20000076,102.4507787,77.15000881,25.73938708,63.95936541,0.9375176397,122.6998017,6.500991344,298.1442261,0,134.3544006,154.8264465,0.0128411185,71910.97656,13.65746784,3.129296144
40.40000153,103.1181258,77.14224244,25.7407698,63.95890861,0.9375618463,123.1435978,6.501250267,298.0971985,0,134.4757538,146.2869415,0.001284111873,71963.82812,13.66981125,3.127568145
40.59999847,103.780359,77.14456698,25.7418279,63.95948812,0.9377015898,123.5446348,6.500961304,298.0553284,0,134.4978027,135.8225861,0.0001284111931,72016.60156,13.67900848,3.127476591
40.79999924,104.560308,77.14334835,25.74311722,63.96031862,0.9378195517,123.9344703,6.500040054,298.0176086,0,134.6351013,125.3710785,9.999999747e-05,72069.27344,13.69104862,3.123469224
41,105.4275087,77.13920138,25.74440419,63.96156484,0.9379425408,124.3768047,6.49852562,297.9842224,0,135.1411133,114.7485504,9.999999747e-05,72121.89844,13.70528984,3.116532516
41.20000076,106.4029619,77.12910671,25.7456135,63.96318087,0.9380645885,124.9442399,6.49744606,297.9630737,0,136.2528534,104.1803589,9.999999747e-05,72174.66406,13.70638752,3.124139217
41.40000153,107.4882176,77.11035211,25.74653555,63.96415966,0.938111718,125.6759484,6.496192932,297.9446411,0,137.793045,96.53494263,9.999999747e-05,72227.61719,13.71987534,3.118300332
41.59999847,108.5685918,77.08940382,25.74699378,63.96549874,0.9381748846,126.5564591,6.496094227,298.3487549,0,139.8364258,28.96048164,107.8399429,72280.89844,13.71479988,3.132850321
41.79999924,102.9220411,76.49283967,25.73334751,63.95825476,0.9353364472,132.0175548,6.49520874,298.2489929,0,141.9149628,166.4450531,10.78399467,72336.55469,13.73933697,3.103855411
42,102.6553987,77.00789313,25.7276609,63.96650298,0.9374526333,127.706363,6.496274948,298.1687927,0,144.3540802,142.0702209,1.07839942,72392.14062,13.71868801,3.142518294
42.20000076,105.36471,77.01631296,25.73297884,63.9655795,0.9375115664,128.4376582,6.497797489,298.1088867,0,146.3578186,124.4857864,0.107839942,72447.75,13.71953869,3.152153505
42.40000153,107.2764556,76.99844791,25.7352138,63.96492666,0.9375450426,129.473961,6.499780655,298.0687866,0,147.7573242,110.7558441,0.01078399457,72503.49219,13.71653557,3.166040749
42.59999847,109.0072239,76.98288622,25.73682769,63.96373614,0.9375121225,130.4038604,6.502300739,298.04599,0,148.3633575,101.4504929,0.00107839948,72559.25,13.70419502,3.188828099
42.79999924,110.305263,76.97563053,25.73783423,63.96188693,0.9374248925,131.063994,6.503864288,298.023407,0,147.9612122,96.461586,0.0001078399437,72614.75,13.7129631,3.182407208
43,110.9867891,76.97844628,25.73850128,63.96106052,0.9374206397,131.3795076,6.506056786,298.0183105,0,146.9385071,90.57072449,9.999999747e-05,72670.07031,13.68641186,3.217990424
43.20000076,111.3277555,76.9827391,25.73907218,63.95891955,0.9373012216,131.4269063,6.507339954,298.012146,0,145.0336609,89.85992432,9.999999747e-05,72724.92188,13.68334293,3.221057374
43.40000153,110.9911814,76.99707617,25.73923023,63.95772218,0.9372740712,131.1565034,6.507677555,298.006073,0,142.6205597,88.45642853,9.999999747e-05,72779.28125,13.6790266,3.224067008
43.59999847,110.4059019,77.01419233,25.7396537,63.95704743,0.9372751142,130.6707957,6.507347584,298.0026245,0,140.0724945,86.86235046,9.999999747e-05,72833.15625,13.66925144,3.233065882
43.79999924,109.6503921,77.03202275,25.74016074,63.95672242,0.9372845028,130.0644563,6.505606174,297.9940796,0,137.6556396,85.94380188,9.999999747e-05,72886.50781,13.67498398,3.221471303
44,108.7944928,77.05063577,25.74073853,63.9576895,0.9373784006,129.4324433,6.500630856,297.9698792,0,135.9377747,83.12441254,9.999999747e-05,72939.35938,13.71254635,3.165828362
44.20000076,108.0476109,77.0629113,25.74177665,63.96158346,0.9376609184,128.9369442,6.497545719,297.9647522,0,136.216217,74.6207428,9.999999747e-05,72992.41406,13.69258499,3.198213879
44.40000153,108.1365683,77.04865584,25.742668,63.96341709,0.9377259288,129.0386933,6.495911598,297.9666138,0,137.712204,71.90242004,9.999999747e-05,73045.8125,13.68260765,3.219214553
44.59999847,108.4544811,77.02964527,25.74232182,63.96464924,0.9377578498,129.6070681,6.493698597,297.9599609,0,139.8630676,71.25375366,9.999999747e-05,73099.60156,13.7055645,3.1952118
44.79999924,108.9425532,77.00673581,25.74168604,63.96694829,0.9378788195,130.4635381,6.491314888,297.9499817,0,142.9057159,67.69895935,9.999999747e-05,73154,13.72870541,3.173753873
45,109.9659846,76.97268836,25.741396,63.96942961,0.9379987244,131.6544266,6.49116993,298.2496033,0,146.9005432,20.30968857,79.04701996,73209.23438,13.72593403,3.19414644
45.20000076,102.457207,76.39707542,25.72869444,63.96551972,0.9359585385,136.5948603,6.492581844,298.1859436,0,150.9453583,121.8801346,7.904702187,73267.66406,13.73155499,3.196103228
45.40000153,105.9347452,76.86975074,25.72297086,63.97141225,0.9373859162,134.3380996,6.494815826,298.1235962,0,154.427597,107.0379944,0.7904702425,73325.78125,13.73201084,3.212518803
45.59999847,109.4656725,76.88005514,25.72688903,63.96965336,0.9374171083,135.5181497,6.497443199,298.0774231,0,157.0184174,92.97709656,0.07904702425,73383.95312,13.73755074,3.21805247
45.79999924,111.9767275,76.86398412,25.72895214,63.96800115,0.9373651795,136.7081671,6.500675201,298.0486755,0,158.5596771,82.14531708,0.007904701866,73442.21094,13.73287201,3.236202502
46,113.9375373,76.85459363,25.73028368,63.96569807,0.9372426355,137.6061722,6.503195286,298.0253601,0,158.807373,75.47546387,0.0007904702215,73500.27344,13.73974895,3.230738966
46.20000076,115.0848,76.85437706,25.73109671,63.96410643,0.9371727519,138.0982093,6.506199837,298.0161133,0,158.0512543,69.47468567,9.999999747e-05,73558.11719,13.72150707,3.261516013
46.40000153,115.7158886,76.85997919,25.73164049,63.96148469,0.9370256945,138.2639632,6.509371758,298.0167542,0,156.0894623,67.40943146,9.999999747e-05,73615.53906,13.69680023,3.296887853
46.59999847,115.5109209,76.87377996,25.73155023,63.95845638,0.9368662999,138.0542359,6.511901379,298.0204468,0,152.8600464,68.30272675,9.999999747e-05,73672.35938,13.67730522,3.31884755
46.79999924,114.5364458,76.89539314,25.73127987,63.9557012,0.9367453896,137.4512736,6.513233185,298.0232849,0,148.6213989,70.20664978,9.999999747e-05,73728.39844,13.6631155,3.328545554
47,113.0565087,76.92416467,25.73133819,63.95365668,0.9366818586,136.4898143,6.513821125,298.0300598,0,143.8519135,71.91893768,9.999999747e-05,73783.64062,13.63646698,3.355095606
47.20000076,111.3011054,76.95762051,25.73175146,63.95188743,0.9366161622,135.2602845,6.51300621,298.033844,0,138.8457489,75.11129761,9.999999747e-05,73837.96875,13.62195969,3.360833547
47.40000153,109.281851,76.9975027,25.73240469,63.9513655,0.936626506,133.8280317,6.509511471,298.0248108,0,134.1677551,77.49634552,9.999999747e-05,73891.35938,13.63376999,3.325078585
47.59999847,107.2676363,77.04114221,25.73367364,63.95341211,0.936800429,132.2941629,6.506289959,298.0253296,0,130.8919373,75.61916351,9.999999747e-05,73944.27344,13.60701466,3.355853713
47.79999924,105.7676714,77.06779144,25.73497124,63.95513186,0.9368592241,131.0614806,6.503422737,298.0296326,0,128.8953247,76.79384613,9.999999747e-05,73996.88281,13.58628368,3.380279401
48,104.4763224,77.0867221,25.73532407,63.95691615,0.936925153,130.2494971,6.502295494,298.0455627,0,128.0452881,79.2255249,9.999999747e-05,74049.58594,13.54581547,3.439805868
48.20000076,103.6295931,77.09326066,25.73484163,63.95727162,0.9368728343,129.9176021,6.50124979,298.0550232,0,127.641655,85.7958374,9.999999747e-05,74102.32031,13.53862667,3.449099702
48.40000153,102.8738245,77.10368982,25.73368313,63.95802272,0.9369177429,129.8591268,6.500434399,298.0599976,0,127.6616287,90.64976501,9.999999747e-05,74155.21875,13.53298092,3.45900585
48.59999847,102.4870415,77.10994972,25.73271741,63.95864655,0.9369747231,129.9931741,6.5007267,298.0709839,0,128.0071106,94.3577652,9.999999747e-05,74208.39844,13.50848007,3.499656466
