Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
179,288.1328352,32.69628852,25.89650212,46.03096255,0.6726155205,130.0013549,6.509205818,299.8016663,0,70.00608063,75.88865662,529.1654663,54342.10547,11.12102413,2.0491896
179.1999969,244.8926283,50.50281521,26.8006753,55.30797695,0.8655168155,235.3547109,6.497574806,298.6890259,0,66.84217072,720.2965088,52.91654968,54368.52734,13.0403738,2.140709283
179.3999939,239.4622581,49.39761234,23.79618053,49.06061927,0.7442248305,116.5625447,6.489750862,298.0031738,0,68.38191986,389.9983521,5.291655064,54371.30469,11.53726959,2.338320237
179.6000061,293.7970455,32.26093895,25.70958013,45.51024686,0.666551141,129.8789614,6.494947433,297.6264648,0,72.99000549,187.5599365,0.5291655064,54362.51172,11.08934975,2.018605633
179.8000031,280.9744798,38.81709959,26.0349542,49.14851714,0.7113326799,134.6263386,6.496132374,298.2781372,0,75.48898315,56.26798248,203.8188934,54359.61328,11.45553589,2.239363914
180,285.4359441,35.8757764,26.11232167,47.2805452,0.7001095642,155.1548516,6.498402119,297.8113098,0,77.56868744,269.9206848,20.38188934,54359.59375,11.46463299,2.116875608
180.1999969,285.9369355,33.20646255,25.90903779,46.2754488,0.6749573031,127.9180411,6.504786968,299.9753723,0,78.72419739,80.97620392,610.6334839,54353.16797,11.17663383,1.995906856
180.3999939,236.0774041,55.55821299,26.67787855,56.68817664,0.8821080484,226.4276405,6.500116348,298.6868286,0,77.31570435,824.0002441,61.06335068,54382.98438,13.16615391,1.404062745
180.6000061,238.5839726,57.36391469,23.78986514,51.06671761,0.7809545708,122.5884117,6.493492603,297.9143677,0,77.82499695,437.3039856,6.106335163,54391.12891,11.8395443,2.09664581
180.8000031,283.4455438,31.69742586,25.63899943,45.15328135,0.6630745724,121.3630772,6.503470421,299.0530396,0,80.95468903,131.1911926,364.03302,54383.875,11.07041931,1.92397833
181,277.3013491,41.60387987,26.59410064,50.19854099,0.770868781,221.5704565,6.504974842,298.2413025,0,80.03260803,526.6074219,36.40330124,54401.08594,12.28530979,2.288574362
181.1999969,274.9205631,33.21231584,25.01695599,44.92071359,0.6668298985,119.7788892,6.514326096,297.7461853,0,78.58966064,277.5148621,3.640330315,54395.22266,11.06907654,1.991528098
181.3999939,287.8118775,38.12726505,25.99827832,48.58931894,0.7027769161,136.5286275,6.515386581,298.6322937,0,73.35334778,83.2544632,273.882843,54390.56641,11.37882519,2.218242941
181.6000061,283.4187927,37.95405762,26.29072749,48.26884561,0.7242310209,180.8181635,6.51234293,298.0535278,0,67.74514008,383.1521912,27.38828468,54394.75781,11.70200062,2.223370064
181.8000031,286.664258,31.34724489,25.69206565,45.05598028,0.6626807144,126.1199416,6.512052536,297.6732483,0,63.34141159,200.5457458,2.738828421,54384.38672,11.00462818,1.967178865
182,278.9410736,39.41648802,26.06828292,49.55581901,0.7174162163,136.4981903,6.502894878,298.4542847,0,59.03170395,60.16372299,235.2923126,54379.08203,11.43827152,2.255605863
182.1999969,279.0388076,36.30484623,26.26066031,47.8643126,0.7141570878,165.3948637,6.495100498,297.953186,0,58.42285919,320.2251892,23.52923012,54378.74219,11.53724289,2.159651792
182.3999939,284.9830418,31.67487461,25.83988949,45.58918827,0.6682707426,127.1222012,6.49461174,297.6481323,0,60.89900208,158.5173492,2.352923155,54368.66016,11.03980827,2.015136504
182.6000061,277.8327074,39.28960404,26.06654134,49.54172664,0.717790761,135.7676709,6.489146233,298.2870178,0,63.55093384,47.5552063,195.1186371,54364.40234,11.45934296,2.240845902
182.8000031,282.3142954,35.34377736,26.14561111,47.30251572,0.7011117684,153.9726108,6.490103245,297.8843079,0,68.42877197,257.0586243,19.51186371,54362.91016,11.42368603,2.140945956
183,288.2351419,32.69396047,25.89876164,46.07935278,0.6731087306,129.5526525,6.496871471,299.8722229,0,72.88689423,77.11758423,560.7333984,54355.15625,11.13693523,2.011845374
183.1999969,241.9023215,52.4142966,26.74691001,55.8125856,0.8720963632,231.9524747,6.496186733,298.8425293,0,74.63916779,761.6382446,56.07334137,54383.74609,13.09076595,1.501824003
183.3999939,246.489019,55.36322825,23.65413478,50.1138025,0.7674384469,124.4511337,6.494930744,298.1299744,0,76.70843506,461.6930542,5.607334137,54390.0625,11.70716572,2.029092876
183.6000061,297.518718,32.59324159,25.49701467,45.15040901,0.663758953,131.3014398,6.508583069,297.7135925,0,79.25815582,255.1735077,0.5607333779,54382.14844,11.07408142,2.071990105
183.8000031,286.8015104,38.32863178,26.00233567,48.7054302,0.7043514912,135.9776883,6.51402235,298.5666809,0,76.29608917,76.55205536,259.2247925,54378.35156,11.38557243,2.243953128
184,285.1318243,37.6858985,26.24642213,48.06414918,0.7186281611,176.0088846,6.516016483,298.0671997,0,71.2330246,363.2530823,25.92247963,54381.91797,11.63585377,2.234677213
184.1999969,289.6677458,31.72035463,25.72371286,45.20794708,0.6640256776,128.5749964,6.520002842,297.7192383,0,65.35720825,205.7795563,2.592247963,54372.02344,11.0138073,2.033740554
184.3999939,280.1888532,39.11629361,26.06255718,49.38672543,0.7149725175,136.9472033,6.510592461,298.5236511,0,57.86946869,61.73386383,241.437149,54366.22656,11.40888119,2.229307379
184.6000061,278.2335125,36.86589416,26.31148068,48.19570196,0.7205351013,170.2053671,6.500184536,298.0288696,0,54.19606018,331.3318176,24.1437149,54366.32422,11.58016109,2.171147471
184.8000031,284.2976651,31.49921068,25.80614067,45.46873545,0.6675574904,127.4191166,6.493480682,297.6758118,0,54.64625549,174.2400665,2.41437149,54355.00391,11.01799011,1.921085192
185,277.2187522,39.26105599,26.0714533,49.58883017,0.7186963744,136.3193785,6.484172821,298.4100342,0,57.76268005,52.27202225,221.3079376,54349.72266,11.4464407,2.192482957
185.1999969,281.0424791,35.93622329,26.19805067,47.62475392,0.7093243787,161.5253582,6.480685711,297.9179382,0,64.62260437,296.0683594,22.13079262,54349.31641,11.51198578,2.079264753
185.3999939,288.3891694,31.81191687,25.82404355,45.55862907,0.6674117584,127.6769304,6.487433434,300.1889038,0,72.8500061,88.82051086,643.6617432,54340.76953,11.09306335,1.903450417
185.6000061,239.0817573,58.45865762,26.6030673,57.59250702,0.8909339441,218.0608616,6.487448692,298.815155,0,78.36333466,872.9212646,64.36617279,54369.22266,13.21726704,0.5451934004
185.8000031,244.6098694,62.72589364,23.64566981,52.10798981,0.8044036017,128.5733243,6.490886688,298.0562134,0,83.92549133,464.0307007,6.436617374,54380.05469,12.04192734,0.7412477545
186,284.1416216,31.707705,25.3956248,44.67640327,0.659413037,120.4908701,6.50852108,297.6304626,0,88.07956696,243.0662842,0.6436617374,54373.92578,11.04573727,1.921205971
186.1999969,285.2981958,40.27453057,26.0130599,49.40066476,0.7134482399,136.3117155,6.517799377,298.475647,0,85.14427185,72.91988373,254.9711609,54372.63672,11.47415352,2.245880627
186.3999939,284.2719917,37.91495425,26.15832022,47.8779342,0.7132869622,168.3166614,6.524045944,297.9884033,0,78.57048035,353.848999,25.49711609,54376.16797,11.58090305,2.187905033
186.6000061,288.413872,32.59480575,25.79787946,45.68782184,0.6687331458,128.9336921,6.528795719,297.6404724,0,69.48130035,197.2506104,2.549711466,54367.53516,11.06746292,1.998126773
186.8000031,276.2968951,39.57245767,26.07455401,49.62651214,0.7182577719,135.0750721,6.519784451,298.4963379,0,58.48748016,59.17518234,251.7225952,54362.33203,11.42049503,2.208115494
187,274.4000545,37.215398,26.34710198,48.45612001,0.7246687876,170.0022438,6.507111549,298.0019531,0,51.1383934,343.5696716,25.17225838,54362.62109,11.59392357,2.148793671
187.1999969,279.9793475,31.72474852,25.83501866,45.70772257,0.6704920499,126.3261397,6.499032497,297.6778564,0,48.82646179,185.1977844,2.517225981,54350.92188,10.99819756,1.964376464
187.3999939,274.8384178,39.72379988,26.0880409,49.86890054,0.7229767557,136.6472313,6.485886097,298.4297485,0,49.71934891,55.55933762,223.2559052,54344.78906,11.43036461,2.211154761
187.6000061,277.3045297,36.20942564,26.25680593,47.94631026,0.715053116,162.5897082,6.480110645,297.990387,0,55.90213013,305.316925,22.32559204,54343.83203,11.50902271,2.122173296
187.8000031,288.1296459,31.70696166,25.80885997,45.54718148,0.6679994319,128.8510139,6.484381199,297.6859436,0,64.35484314,164.2069397,2.232559204,54334.25781,11.05054092,1.957983883
188,281.4079312,38.71557937,26.03632781,49.17936493,0.7124498631,136.1612765,6.488836288,298.3838501,0,71.08977509,49.26208115,208.4986877,54330.89062,11.42238235,2.212425957
188.1999969,287.106574,36.15210896,26.13309512,47.43727149,0.7041871946,160.8679414,6.498846531,298.0204163,0,76.07424164,280.5420532,20.84986877,54331.76172,11.47049236,2.178354042
188.3999939,295.2288745,32.47417789,25.80163636,45.61225126,0.6676937023,132.2283608,6.513934612,297.7633972,0,77.03707886,164.3211823,2.084986925,54324.33984,11.07505798,2.105157948
188.6000061,284.3641622,38.78315185,26.02770385,49.02011412,0.7097259592,137.2907003,6.5201931,298.4334717,0,71.96585846,49.2963562,197.8880463,54320.875,11.37390995,2.289428093
188.8000031,285.0369518,36.90913603,26.20632102,47.95750135,0.7112156175,163.964194,6.522058487,298.1170349,0,64.43642426,273.5270386,19.78880501,54320.66016,11.4700985,2.248470211
189,289.6191451,32.58033259,25.85795399,45.91429079,0.6723528232,133.4722089,6.521236897,297.8466492,0,56.14689255,175.5818787,1.978880525,54310.32422,11.03201389,2.095070057
189.1999969,279.7749571,38.54218297,26.06945164,49.23109861,0.7140396346,138.5819556,6.509949684,298.5603638,0,48.18078613,52.67456055,208.2592163,54303.08203,11.32000923,2.275553761
189.3999939,278.2387081,37.46179294,26.35071706,48.67426302,0.7263980897,170.4718533,6.497020721,298.236908,0,44.75534821,295.188324,20.82592201,54301.71875,11.53713894,2.258299494
189.6000061,288.586938,32.24377647,25.78179659,45.75006664,0.6725001785,133.9233949,6.490948677,297.9496765,0,46.47328568,199.2597656,2.08259201,54289.59375,10.99421597,2.08139767
189.8000031,284.9661634,38.03398833,26.03569405,48.92403389,0.7103560631,141.2364957,6.484485149,298.6747437,0,50.59233856,59.7779274,214.6399078,54282.16406,11.3116169,2.254761097
190,285.5962502,37.57379957,26.28004326,48.43214587,0.7246732342,175.9588105,6.483073235,298.3092957,0,57.32004929,310.1991272,21.46399117,54282.96484,11.59674549,2.233293074
190.1999969,299.9369243,31.65429169,25.59091371,44.96988498,0.6631703153,135.863577,6.492884636,298.0081787,0,64.59462738,203.9774628,2.146399021,54272.41016,10.99956322,2.04995794
190.3999939,295.1801545,37.40214574,25.96084112,48.27115939,0.7001839418,143.253762,6.49891901,297.8069153,0,67.92403412,114.4354935,0.214639917,54266.71094,11.30750561,2.238368568
190.6000061,279.3668612,36.09050861,26.01360922,48.02717847,0.698102945,132.609141,6.505280972,298.2499084,0,68.88800812,34.33064651,138.1494751,54261.85938,11.27220058,2.179006055
190.8000031,286.491261,36.92081649,26.14644567,48.10340118,0.7077333632,154.2032149,6.509549618,298.0090027,0,67.29415131,181.4301147,13.81494808,54259.89062,11.41410923,2.206895415
191,285.885086,33.55471143,25.93496086,46.59151455,0.680240719,133.0136769,6.514766216,297.8226929,0,64.00074005,104.3636551,1.381494761,54252.12109,11.11256695,2.123724261
191.1999969,278.661277,38.79374336,26.05677234,49.28715684,0.7151544456,137.6391096,6.512140751,298.2702026,0,58.61087418,31.30909729,135.4832764,54247.14453,11.35572624,2.258881092
191.3999939,279.8076271,36.49108775,26.16925816,48.12552065,0.7091777349,151.6674427,6.507800579,298.050293,0,54.29981232,180.4501038,13.54832745,54243.29297,11.35814571,2.212549501
191.6000061,283.0567634,34.03898744,25.97154074,47.00626321,0.6862802305,134.7913138,6.503467083,297.8604431,0,51.70533371,111.3507156,1.354832768,54234.10547,11.1145649,2.130575069
191.8000031,276.9299722,38.38929707,26.06621994,49.23328648,0.7152264306,137.7321572,6.494863033,298.3251953,0,50.83879089,33.40521622,141.2276611,54227.76953,11.33593941,2.215955487
192,280.150816,36.59294564,26.18201416,48.20336418,0.7117333688,154.1707825,6.48984766,298.0758057,0,53.4280014,189.9275665,14.12276554,54224.1875,11.39147091,2.175020594
192.1999969,286.0726076,33.43206207,25.91710265,46.59989862,0.68131782,134.5639204,6.492645264,297.885437,0,57.99777985,112.6057281,1.412276626,54215.48047,11.09702873,2.113145818
192.3999939,281.8064824,38.1768384,26.03207195,48.98342738,0.7112482838,138.8668943,6.493766308,298.3033447,0,61.43445587,33.78171921,130.286026,54210.51953,11.34312057,2.219155826
192.6000061,285.1882431,36.31845148,26.11114511,47.86300504,0.7052319941,152.8805628,6.49793005,298.0721741,0,64.45316315,175.0832977,13.02860165,54207.83203,11.37055874,2.176571539
192.8000031,289.1526505,33.86764617,25.90789996,46.68032714,0.681619111,135.8825705,6.505376816,297.8866577,0,65.79103851,103.5735245,1.302860141,54200.46094,11.12943077,2.118645168
193,281.9657642,38.27862494,26.02648058,48.96121459,0.7106698493,138.6202607,6.507079601,298.2807312,0,64.14918518,31.07205772,124.1127472,54195.96875,11.34549713,2.206251977
193.1999969,283.3709873,36.6466846,26.11847439,48.05088838,0.707119548,151.801723,6.507418633,298.0503845,0,61.85564804,164.1721649,12.41127396,54192.94141,11.37058067,2.158584117
193.3999939,284.6177118,34.26513123,25.94802174,47.01628888,0.6860545291,135.2284021,6.508597851,297.8746948,0,59.41252518,92.27623749,1.241127491,54185.13281,11.1361475,2.106147942
193.6000061,277.9107672,38.62882816,26.05056085,49.25135655,0.7152774881,138.1791569,6.503535271,298.2280884,0,56.4905777,27.68287086,112.4646683,54179.875,11.35035992,2.189496126
193.8000031,279.1019988,36.66177573,26.12978029,48.23337525,0.7092156824,148.5795803,6.499520302,298.0205688,0,55.61693573,146.2273865,11.24646664,54175.80078,11.34751415,2.151724991
194,281.4766622,34.73392988,25.97626812,47.37426692,0.6909939142,135.0758237,6.497256279,297.851532,0,56.32579422,80.53583527,1.124646664,54168.07031,11.16642857,2.081736417
194.1999969,276.3304109,38.53113613,26.04832937,49.25067018,0.7155957707,137.2329098,6.493564606,298.1939392,0,57.93784714,24.16074944,109.062233,54163.20312,11.35757923,2.166816901
194.3999939,279.7470615,36.58094628,26.10367934,48.15401068,0.7075722226,147.1878434,6.494750023,297.9986267,0,61.03694916,137.9955597,10.9062233,54159.82031,11.34498405,2.151184839
194.6000061,283.1153847,34.86655632,25.95960026,47.36011973,0.6904184038,135.1453895,6.498592377,297.8373108,0,63.64131927,75.31166077,1.090622306,54153.33203,11.18351173,2.093286551
194.8000031,277.5929531,38.59920132,26.0326643,49.19072896,0.7143596209,137.0492786,6.500957012,298.1770935,0,64.71556854,22.59349823,107.4065399,54149.63281,11.35944557,2.187609942
195,280.6384826,36.82012239,26.08936655,48.18484747,0.7072939418,146.9700951,6.504454136,297.9866333,0,64.85732269,134.9220734,10.74065399,54146.88281,11.34905338,2.155727013
195.1999969,282.1345482,35.1821169,25.96732224,47.50470794,0.6920791122,135.0675956,6.50795269,297.8319397,0,63.59178543,73.30612946,1.074065447,54140.67578,11.18655682,2.108882312
195.3999939,275.7907141,38.92322364,26.04356493,49.37172915,0.7169481961,136.9810253,6.508061886,298.1721497,0,60.93044662,21.99183846,105.7016296,54136.70703,11.34838104,2.208030735
195.6000061,277.793344,37.12022098,26.11571728,48.43995287,0.7109843626,146.8787134,6.50729084,297.9995728,0,58.23656464,134.2173462,10.57016277,54133.30469,11.33800602,2.179735639
195.8000031,279.4075827,35.39138497,25.99000451,47.72038143,0.695351362,135.2887964,6.505692482,297.8488464,0,55.84301376,78.58590698,1.057016253,54126.21875,11.17211246,2.127806734
196,274.0916064,38.95271671,26.05611382,49.47818652,0.7188794104,137.2291785,6.499660492,298.2063599,0,54.08882141,23.57577133,110.892067,54121.21094,11.34396458,2.174947751
196.1999969,276.6892629,37.11941548,26.13189774,48.50574344,0.7129448606,148.0605956,6.495747089,298.0128784,0,54.75925827,142.3727264,11.0892067,54117.53125,11.35073757,2.143244269
196.3999939,279.9787447,35.04184465,25.97136313,47.54609021,0.6932912271,135.0724439,6.494548321,297.8465881,0,56.97397995,80.68558502,1.108920693,54110.36328,11.16965294,2.068438042
196.6000061,275.673582,38.79582801,26.0395345,49.35885933,0.7170475939,137.3192439,6.490765572,298.1991882,0,59.66610718,24.20567513,112.8852158,54106.03125,11.37161255,2.105383294
196.8000031,279.3328916,36.76456775,26.08757089,48.20132603,0.7083471452,147.484089,6.490858078,297.962738,0,63.8884697,141.3461609,11.28852177,54103.31641,11.37034798,2.049712483
197,281.8163531,34.95853003,25.94268911,47.38847849,0.6905357802,134.0987127,6.49644804,297.8044434,0,68.05277252,64.59603119,1.128852129,54097.75391,11.19289494,2.028464947
197.1999969,276.6397471,39.30016861,26.02329788,49.44756565,0.7177738452,136.9882547,6.499326229,298.0788269,0,69.97554779,19.37881088,92.09132385,54095.39453,11.40683937,2.114368639
197.3999939,278.3180733,36.99602106,26.04762724,48.24043573,0.7064368554,142.3705293,6.502399445,297.876709,0,70.77355957,107.8966522,9.209132195,54093.26562,11.35985565,2.03657707
197.6000061,278.0204564,36.34519177,25.98210277,48.080427,0.6992632199,133.7123838,6.507025719,298.7987061,0,70.33296204,32.36899567,261.787262,54089.08594,11.26601124,2.024913966
197.8000031,278.79735,40.69373897,26.37914477,49.86010189,0.7508136143,191.1113538,6.505876541,298.3028259,0,68.0372467,347.3539124,26.1787262,54097.23438,11.87895775,2.09428281
198,285.2753045,31.93249223,25.4362813,44.99603398,0.6644102056,128.7420597,6.511432648,297.9485779,0,66.2252121,199.3095856,2.617872477,54088.41406,10.96378136,1.868405591
198.1999969,285.9221878,39.67401193,25.99219869,49.39546713,0.7156367606,143.1813068,6.507389069,298.5578613,0,62.15018082,59.79287338,191.8898315,54083.74609,11.37605286,2.085551796
198.3999939,281.6147641,37.80582991,26.17340004,48.45847659,0.7206420885,167.7906,6.501785278,298.1371155,0,59.74562454,270.7173462,19.18898392,54083.99219,11.52367592,2.033502844
198.6000061,285.323915,32.98171815,25.77736998,46.14514575,0.6758048865,133.073005,6.500611782,297.8546143,0,59.55686951,141.9122467,1.918898344,54075.01953,11.04576397,1.898244611
198.8000031,278.8281361,39.53498621,26.02620082,49.58217488,0.7190948511,139.6786564,6.494832039,298.3267517,0,59.81811905,42.57367706,150.5588379,54070.59375,11.38829231,2.06576362
199,279.5108247,36.87341004,26.11294342,48.17273812,0.7111589772,154.2095919,6.492058277,297.9937134,0,62.42058182,202.134903,15.05588341,54068.81641,11.40995598,2.000524472
199.1999969,282.6374401,34.12917035,25.88913283,46.92259492,0.6844974615,133.1806358,6.49378252,297.7726746,0,66.1078186,95.94024658,1.505588293,54062.10938,11.14215374,1.91798989
199.3999939,276.2229619,39.62590724,26.02100206,49.60769761,0.7195558072,137.1720952,6.493507385,298.1578369,0,69.10032654,28.78207397,124.4540329,54059.65234,11.42271137,2.048572531
199.6000061,278.8729169,36.85718304,26.05206867,48.09634772,0.7065036202,146.1976602,6.498094559,297.8989563,0,72.22383118,154.7999725,12.4454031,54058.43359,11.36999035,2.016003621
199.8000031,280.6723114,35.6215804,25.93828818,47.63683263,0.6930149507,133.4771732,6.504482746,299.1339417,0,73.49004364,46.439991,348.965332,54054.01562,11.22819424,1.958202785
200,266.8095024,43.7892609,26.56700087,51.55307908,0.791939771,215.5075899,6.505081654,298.4987793,0,72.21057892,470.6609192,34.89653397,54071.33203,12.30781269,2.013768539
200.1999969,273.9052293,34.81770289,24.81793475,45.42063409,0.6756862012,125.3977123,6.51101923,298.0030518,0,70.71632385,284.7962952,3.489653349,54065.67578,11.04287338,1.88336893
200.3999939,290.3440379,38.45046195,25.90615209,48.61378547,0.7044786913,142.8132787,6.510626793,297.7324219,0,66.81098175,137.2290344,0.348965317,54060.71484,11.30008698,2.0515291
200.6000061,271.6065838,37.76269751,26.01963032,48.9272893,0.7099151621,132.3118905,6.508646965,298.2034607,0,63.10051346,41.1687088,147.9883575,54056.51953,11.29709435,2.03936666
200.8000031,276.3056203,37.8896531,26.16371319,48.77685264,0.7178803853,152.8000476,6.504240513,297.9064941,0,60.16689301,195.6715851,14.79883575,54055.01172,11.4268198,2.037533742
201,275.322976,34.59003841,25.94791733,47.3666586,0.6900927101,130.8288366,6.502486706,299.411438,0,58.99879837,58.70147705,421.2203369,54047.89062,11.1353426,1.927793384
201.1999969,253.1041673,45.57230543,26.83812031,53.36250125,0.8333286788,230.187097,6.492249012,298.6000671,0,58.51573944,576.6235352,42.12203217,54068.67188,12.66444302,1.895163321
201.3999939,253.3732174,39.83466678,24.26360893,46.92311717,0.7031852364,118.4582922,6.490372658,298.0363464,0,62.16400528,338.3406372,4.212203026,54065.29297,11.17116451,1.962132432
201.6000061,291.4474301,36.58538753,25.81701968,47.76206744,0.6939705626,140.4479201,6.492525101,297.7124023,0,66.50829315,172.4445496,0.4212203324,54059.04297,11.21875858,1.988998571
201.8000031,275.2303099,38.05150469,25.99696983,48.95783032,0.7097205767,133.5592491,6.494686604,298.3114319,0,70.00513458,51.73336411,186.2063751,54055.79688,11.33628654,1.994455195
202,280.725803,37.75474082,26.1367996,48.39819501,0.7154861434,159.1665613,6.499254227,297.9384766,0,72.6503067,250.0425262,18.62063789,54057.17578,11.48441887,2.007204537
202.1999969,282.3166826,33.89780883,25.84230582,46.64887625,0.6803824396,130.6552251,6.508896828,299.806427,0,73.46050262,75.01275635,523.9973755,54051.29297,11.11341763,1.893990651
202.3999939,242.2288015,51.20751174,26.77359261,55.58022102,0.870008601,235.1691638,6.507563591,298.824707,0,70.40471649,719.9465942,52.39974213,54079.22266,13.01005173,1.072112691
202.6000061,243.7816755,53.53658208,23.83759733,50.14113264,0.7637462837,125.1286882,6.502416611,298.1393738,0,67.93457031,434.9850769,5.239974022,54083.86719,11.57827377,1.682047558
202.8000031,289.1696029,34.3511721,25.57791293,46.35082376,0.6780926499,134.2972191,6.505038261,297.6983643,0,67.50058746,236.8361053,0.523997426,54076.17188,11.09260082,1.852327936
203,276.5802271,39.46593146,26.00127277,49.50063771,0.7163890746,135.8280924,6.501540184,298.5461426,0,65.98023224,71.05083466,258.1339722,54072.44141,11.38413239,1.956150109
203.1999969,274.9287627,38.72918343,26.25387575,48.889547,0.7320780726,174.5980891,6.499013901,298.0001526,0,65.9040451,355.5278015,25.81339645,54076.85938,11.66318417,1.959421491
203.3999939,279.7898742,32.63997165,25.69290284,45.90687914,0.672508749,126.8955873,6.501688957,297.644928,0,66.81564331,181.2814941,2.581339598,54069.04297,11.02911758,1.777289777
203.6000061,274.295823,41.16413606,26.03095995,50.25531264,0.727475808,137.080525,6.497017384,298.3795776,0,66.64325714,54.38444901,222.366806,54066.71875,11.47203159,1.972611956
203.8000031,274.8067898,37.60289118,26.14466668,48.34188715,0.7184895357,160.6826665,6.494677544,297.8752441,0,68.38018036,297.1952515,22.23668098,54068.52344,11.52450085,1.89025786
204,278.8558763,33.59310252,25.83080277,46.58966129,0.6796722336,128.0422504,6.497951508,300.2007446,0,71.02190399,89.15856934,657.1229858,54062,11.12165737,1.727041165
204.1999969,237.4813166,59.30592038,26.58053573,57.90078449,0.8948829396,215.5030204,6.493221283,298.7119141,0,72.34298706,890.5643921,65.71230316,54089.125,13.1386013,0.2473033099
204.3999939,242.7128385,62.5496839,23.84504626,52.74270003,0.8105836977,130.7195801,6.488309383,297.9002686,0,75.60046387,441.9983521,6.571229935,54098.86328,12.00629139,0.7159141158
204.6000061,270.4395999,32.44752992,25.54055068,45.64596304,0.6698334565,117.9263185,6.498952866,298.9193726,0,80.79768372,132.5995026,333.2242737,54093.5,11.04757595,1.654392212
204.8000031,276.8193926,41.85876023,26.49517666,50.21197394,0.7666077007,212.9151972,6.503454208,298.1582336,0,81.68585205,486.5388489,33.32242584,54109.23047,12.15167522,1.951302026
205,273.5031966,33.67207707,25.19111229,45.44940033,0.6711416699,121.8809928,6.515530109,297.7059021,0,80.84336853,250.7783051,3.332242727,54104.53516,11.04598999,1.751689902
205.1999969,280.5737253,40.67527045,25.98768398,49.71269318,0.718534369,137.6933591,6.515434265,298.525177,0,75.12619019,75.23348999,255.0038757,54102.43359,11.43765926,1.923320798
205.3999939,276.3940726,38.85033027,26.19126139,48.68474633,0.7272152221,171.867507,6.512854576,297.9510803,0,69.51142883,350.2388,25.50038719,54106.63672,11.6317234,1.893157784
205.6000061,278.0252056,33.05697469,25.7658793,46.19995843,0.6754726788,126.8094081,6.510554314,297.5936584,0,64.89775848,165.7274475,2.550038815,54098.80078,11.05676842,1.696352077
205.8000031,270.7715838,41.4849245,26.05524149,50.49610842,0.7312650741,135.9864867,6.502371311,298.29599,0,61.19540405,49.71823502,210.7016754,54095.98047,11.46883869,1.951730863
206,271.3167785,37.22730014,26.18137222,48.40673759,0.7179455138,156.1886702,6.49774313,297.8593445,0,60.78639221,279.4695129,21.07016754,54096.04297,11.45933437,1.890867895
206.1999969,276.4898125,33.92480379,25.89633708,46.95528186,0.6843963121,128.77324,6.497384548,300.0431824,0,62.19817352,83.84085083,614.1774902,54088.57812,11.11485577,1.745999778
206.3999939,239.1298599,55.71250203,26.69756895,57.11768864,0.8889353373,223.1292566,6.489324093,298.7483521,0,63.75071716,835.2642212,61.41775131,54114.39844,13.07551289,0.6660221469
206.6000061,243.7653797,59.03463711,23.7539404,51.75911145,0.7931162692,127.580629,6.483167171,297.9916382,0,68.56643677,448.7897949,6.141775131,54121.10156,11.80750179,1.17883194
206.8000031,280.7099107,32.79010524,25.53231229,45.74209884,0.670859412,124.5755446,6.492530346,297.5603333,0,75.81394958,225.4951324,0.614177525,54114.41406,11.04861546,1.699885731
207,276.2089465,41.41307126,26.00865495,50.18292722,0.7254455333,135.8805012,6.498708248,298.40625,0,79.27146149,67.64854431,253.6349335,54114.08984,11.48077011,1.949210082
207.1999969,277.5237547,38.53709103,26.11580302,48.34095613,0.7198643523,164.9518254,6.506062508,297.8820496,0,80.31780243,346.2379761,25.36349297,54118.88672,11.57229805,1.89180047
207.3999939,281.9433705,33.98506664,25.7821219,46.46905716,0.6778521905,128.308364,6.518222332,300.5074768,0,78.40849304,103.8713913,738.5776367,54113.37891,11.10969925,1.750632666
207.6000061,238.4621006,65.26809083,26.39955437,59.13576922,0.9014597528,198.2873468,6.515256405,299.0587158,0,71.62327576,1009.15271,73.8577652,54138.25781,13.0263834,-0.2999006543
207.8000031,254.947053,70.60774991,24.18693663,55.08718251,0.8554548292,151.2288891,6.506851196,298.1290588,0,66.08939362,583.6752319,7.38577652,54150.02344,12.31974506,-0.3159848223
208,259.4985831,35.18885817,25.16629913,46.53562248,0.6859465387,118.067758,6.508984089,297.6047058,0,63.88703537,313.5112915,0.7385776639,54144.16797,11.07526684,1.689245942
208.1999969,273.7082077,40.29097922,26.01603986,49.91749431,0.7219058982,134.8470766,6.504157543,298.664917,0,60.77947235,94.05338287,317.4621887,54139.71094,11.38394642,1.88095562
208.3999939,267.5846991,39.65733299,26.39902453,49.52609279,0.7502224771,186.1256084,6.498216152,298.0037537,0,59.65916824,448.9308777,31.74621773,54146.73828,11.82536793,1.867364022
208.6000061,274.5111708,32.63655858,25.5659075,45.85066986,0.6732542763,123.4095198,6.498015404,297.5545349,0,60.89666367,237.8171997,3.17462182,54137.84375,11.00946999,1.612968491
208.8000031,271.9650262,41.50715603,26.04540486,50.48933734,0.7306270438,135.9279877,6.491937637,298.558197,0,62.19219208,71.34516144,296.3943176,54134.80469,11.47073841,1.870611135
209,269.6746812,38.93760196,26.27329441,49.00591069,0.73771839,175.569648,6.490167618,297.9312134,0,65.95639801,404.2757568,29.639431,54140.55078,11.71762753,1.829166347
