Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
27.79999924,9.622612205,35.02887819,26.10623405,46.10600032,0.7577249982,15.78547212,6.502128124,297.974884,0,81.88126373,79.64540863,9.999999747e-05,66309.33594,13.59748459,1.239115059
28,14.46761325,43.07801568,27.15496917,49.62519269,0.7915232701,34.69351756,6.501475811,298.0107117,0,81.55926514,79.29222107,9.999999747e-05,66341.86719,13.68373775,0.6067499766
28.20000076,30.77315109,53.90088246,28.22453444,52.89793794,0.8618468138,56.59920935,6.497742653,298.0704651,0,81.49266815,90.69996643,9.999999747e-05,66378.67969,14.03495407,0.1074798462
28.39999962,29.26860083,38.84022051,26.02633451,49.98942626,0.8102545668,56.10143994,6.500479221,298.0562439,0,82.9257431,111.4504166,9.999999747e-05,66411.46094,14.00698948,0.9831067618
28.60000038,0,30.1551759,27.40677988,43.63881145,0.7493173316,4.087108683,6.504589558,298.026062,0,83.23303986,108.7351837,9.999999747e-05,66437.53125,13.48429585,1.431501623
28.79999924,11.52028856,37.27739928,27.87711533,47.49308111,0.7608892736,6.002385346,6.507268906,298.0368347,0,81.91241455,100.5379944,9.999999747e-05,66463.45312,13.42491531,1.008713283
29,40.0802129,41.98622892,26.55159347,52.92678829,0.7912671459,45.39930438,6.50632906,298.0359497,0,79.52918243,105.4662552,9.999999747e-05,66492.10938,13.75465679,0.8598523961
29.20000076,0.5204838848,27.50688029,26.69899699,43.27537089,0.7351467603,0,6.507248402,297.992157,0,77.52929688,106.4610596,9.999999747e-05,66515.24219,13.42419529,1.589213214
29.39999962,2.217304451,33.09637408,26.51333467,45.04509922,0.7417320525,10.62383432,6.506195068,297.9839478,0,75.1438446,92.70645905,9.999999747e-05,66541.26562,13.3739109,1.47792877
29.60000038,3.945601032,34.55262109,27.49258686,44.40440892,0.7570882717,0,6.505473614,298.00354,0,73.192276,89.91073608,9.999999747e-05,66565.03125,13.36540794,1.320722213
29.79999924,0,31.29788606,26.35990282,45.84212151,0.7252991162,0,6.503229141,297.9884949,0,71.52177429,96.12630463,9.999999747e-05,66588.14062,13.27122688,1.57358265
30,4.298629876,31.27039161,26.43629697,44.72880013,0.7141872684,0,6.500631332,297.9787292,0,70.75522614,90.91740417,9.999999747e-05,66610.24219,13.14152813,1.596437132
30.20000076,0,38.37086754,27.07889297,44.21229886,0.7389853772,0,6.496057034,297.9984131,0,71.02406311,87.23132324,9.999999747e-05,66635.36719,13.10101891,1.231625985
30.39999962,7.931354237,36.03742339,25.9950389,46.4133892,0.739747539,9.941462476,6.491775513,297.9855042,0,73.12792206,93.29884338,9.999999747e-05,66660.44531,13.2866745,1.48721429
30.60000038,0,28.64210085,25.35324835,43.50237775,0.7177456537,0,6.49117136,297.9466553,0,76.93704224,88.63525391,9.999999747e-05,66683.75781,13.24938488,1.705141037
30.79999924,12.71372641,37.38206879,26.82566341,47.78834496,0.7367585961,12.69398267,6.487001896,298.3714905,0,80.97681427,26.59057617,107.7340851,66710.42969,13.22169399,1.452733042
31,0,26.67531054,27.12602245,43.98403557,0.7300586338,6.283734917,6.490266323,298.2442932,0,86.70776367,171.4510803,10.77340794,66736.73438,13.32186127,1.713180589
31.20000076,0,37.19519626,29.1360999,46.77547188,0.7732259726,1.649821373,6.490219116,298.1652527,0,91.09718323,138.3134766,1.077340841,66766.19531,13.37032032,1.28636931
31.39999962,12.12579703,43.38469479,27.93617133,51.51891886,0.8070632102,39.16121788,6.488107681,298.0988159,0,95.54016876,121.1638031,0.1077340841,66803.14844,13.70029068,1.070259213
31.60000038,0,37.55536801,28.54070231,45.39789925,0.7778676405,0,6.4912467,298.0594482,0,100.8237991,105.028923,0.01077340823,66834.22656,13.39498806,1.360422006
31.79999924,14.66822241,42.07004771,28.00144886,46.88436123,0.8034640683,38.24659025,6.497210503,298.0472717,0,104.8281479,95.65087128,0.001077340799,66872.125,13.57217216,1.149880937
32,0,36.56268448,27.6456996,44.6657092,0.7670397933,16.58894814,6.50486517,298.023468,0,106.4544754,93.97328949,0.0001077340858,66907.35156,13.35376167,1.519687345
32.20000076,0,41.34343017,28.04797833,45.57754076,0.7536963466,13.35210085,6.510855198,298.0264893,0,105.0223846,87.62678528,9.999999747e-05,66942.99219,13.09608078,1.244035264
32.40000153,20.37494999,48.40642972,28.73662332,48.05983321,0.7723367901,25.33405693,6.516808987,298.0678406,0,101.2051773,89.72381592,9.999999747e-05,66978.25781,13.0514164,0.5947316977
32.59999847,0,45.29485663,27.29172244,47.80608342,0.7650753362,21.81510265,6.518732548,298.066925,0,95.00127411,104.9625473,9.999999747e-05,67014.47656,13.13709164,1.027086465
32.79999924,0,38.42129743,28.48713172,45.25976022,0.7518266496,0,6.518062115,298.0508118,0,88.04096985,106.8817825,9.999999747e-05,67043.13281,13.05534935,1.430465674
33,27.55859953,47.42973293,27.4871677,48.60545885,0.8078498164,47.43064474,6.514095306,298.0624084,0,81.34456635,103.839592,9.999999747e-05,67076.79688,13.42461014,0.9222766385
33.20000076,16.18877327,35.94027877,26.01335245,47.35471537,0.7771853556,24.90749316,6.511133671,298.0312195,0,76.23722839,109.8655014,9.999999747e-05,67103.71875,13.49120235,1.749401201
33.40000153,0,35.62077945,27.02626605,44.41027603,0.7620367253,1.847095425,6.505894661,298.0163269,0,72.30085754,101.3567505,9.999999747e-05,67128.5625,13.21863651,1.756825136
33.59999847,8.111927093,33.05936759,25.19162811,44.66838193,0.7455913641,1.823589388,6.501800537,297.9880676,0,70.47077179,97.62862396,9.999999747e-05,67150.36719,13.23396111,1.879424113
33.79999924,15.51791214,38.30930588,24.86528466,50.95150544,0.7579943202,32.90950778,6.496304512,297.9812012,0,70.26720428,88.6000061,9.999999747e-05,67178.41406,13.37088585,1.817169356
34,0,36.10912021,25.82173065,48.09302452,0.7414498571,14.44568931,6.493533611,297.985199,0,72.270401,85.99478912,9.999999747e-05,67205.92969,13.15199471,1.84334924
34.20000076,0,31.65903736,27.08004183,45.07322331,0.7310013804,8.34290633,6.493928432,297.9838257,0,75.36841583,86.71989441,9.999999747e-05,67231.89844,13.03921413,1.903319152
34.40000153,0,42.83691804,28.62005929,47.880774,0.7551849459,0,6.491941929,298.0249023,0,78.3068924,85.66660309,9.999999747e-05,67260.13281,12.89934063,1.315185626
34.59999847,32.62602182,42.0816017,27.54809774,49.33871567,0.7490814706,25.85418976,6.490695477,298.0290833,0,82.05797577,99.24008942,9.999999747e-05,67287.28125,12.99503231,1.522900331
34.79999924,17.01626171,36.44617151,26.36651649,45.58622918,0.7460961058,4.371816163,6.494370461,298.0128784,0,86.2974472,101.3092117,9.999999747e-05,67312.35938,13.06774235,1.8709276
35,21.72043366,47.75303108,27.48629515,49.42110878,0.7993499407,31.04884065,6.496535301,298.0399475,0,89.05326843,96.77934265,9.999999747e-05,67345.84375,13.24569893,1.175508335
35.20000076,9.849716012,37.81818849,26.55442648,47.97829068,0.7567740643,7.864280819,6.501548767,298.0222168,0,90.96372986,106.7216568,9.999999747e-05,67374.46875,13.15217495,1.847410664
35.40000153,20.23762803,44.59731285,27.8994828,48.85758859,0.7774040833,24.62197112,6.503809452,298.0324402,0,90.85466766,101.9015732,9.999999747e-05,67406.48438,13.09758854,1.442117208
35.59999847,10.59376349,39.53547384,27.28848856,48.41554131,0.7542176076,22.63696272,6.505609989,298.0136719,0,89.85951996,106.3905869,9.999999747e-05,67438.32031,13.06024265,1.800795994
35.79999924,23.27657686,45.4133964,26.25624469,49.85185478,0.7777323169,41.20936269,6.503793716,298.0006104,0,88.1368103,101.0516281,9.999999747e-05,67472.375,13.2066164,1.660591329
36,10.32989952,43.47156007,27.3500436,50.95802981,0.7734629002,43.31128855,6.501691341,297.993927,0,87.15107727,97.19934845,9.999999747e-05,67508.99219,13.1807127,1.682031821
36.20000076,0,34.31192031,27.82151878,44.23915593,0.7345140873,0,6.50396347,297.9810181,0,86.99568176,95.0190506,9.999999747e-05,67536.46094,12.85156631,1.978927846
36.40000153,14.10839934,37.03539365,27.04768509,46.2526159,0.730478576,0.3496185464,6.506651402,297.9844971,0,85.91601562,90.38144684,9.999999747e-05,67561.54688,12.81286526,1.973769428
36.59999847,37.02070024,48.91191565,27.59763867,48.38133046,0.7857317926,20.00675356,6.50395298,298.0181274,0,83.77398682,90.97538757,9.999999747e-05,67588.84375,12.98077011,1.332362493
36.79999924,4.903235625,43.27852649,26.93138406,47.84358471,0.7716883714,31.68308496,6.501844406,298.0183105,0,82.73014832,101.9621964,9.999999747e-05,67623.21875,13.04879189,1.779678833
37,50.36386087,41.58404991,27.88356326,49.57842104,0.7682975948,50.38365714,6.500560284,298.0170898,0,82.51072693,102.452652,9.999999747e-05,67651.79688,13.06562996,1.824794883
37.20000076,0,36.80264641,28.01841145,46.94869333,0.7415473696,7.60140505,6.501573086,298.0130615,0,82.80416107,102.7156601,9.999999747e-05,67680.73438,12.84016991,2.003644568
37.40000153,20.26002433,48.69647619,28.59662079,50.49987021,0.7758005699,36.03009092,6.499048233,298.0422974,0,82.68749237,101.9843674,9.999999747e-05,67714.6875,12.86862087,1.31602015
37.59999847,6.37181467,38.07150669,27.21325393,47.01266425,0.7444437734,7.491932704,6.498072147,298.0117188,0,83.59975433,112.586235,9.999999747e-05,67742.57031,12.86753178,2.022885405
37.79999924,17.34146548,42.07520555,26.20852157,48.87283482,0.7565589488,34.33432355,6.497334957,297.9942322,0,84.88597107,103.4023972,9.999999747e-05,67774.89844,12.98077869,2.00534748
38,0,33.97024954,26.7262343,45.99055067,0.7244560437,0,6.501375675,297.9744873,0,86.47119904,98.03726196,9.999999747e-05,67802.01562,12.77470493,2.123771483
38.20000076,6.872159559,44.33362411,26.9976356,47.87355376,0.7601635441,8.126932455,6.500972748,297.9898682,0,86.42527008,91.14337158,9.999999747e-05,67832.26562,12.83021545,1.911743041
38.40000153,16.88810691,48.59451128,28.00708083,50.54362197,0.7704792842,15.51222007,6.498856068,298.0154114,0,86.57042694,95.63611603,9.999999747e-05,67863.35156,12.80779266,1.582713778
38.59999847,36.00094172,48.82230238,28.26161057,48.81295061,0.7848382723,23.7195569,6.496913433,298.0302734,0,87.55356598,103.9569855,9.999999747e-05,67892.49219,12.86975193,1.562413883
38.79999924,8.51679291,38.78031621,26.2889177,47.34176953,0.7540453817,24.44959727,6.498630047,297.9931335,0,89.30783081,109.472702,9.999999747e-05,67924.63281,12.9532795,2.126159484
39,22.88792682,51.2883923,28.20284047,50.41949327,0.8095452263,41.99213413,6.497858047,298.0195312,0,90.36387634,97.67829132,9.999999747e-05,67961.46094,13.05241299,1.458470212
39.20000076,45.34297745,55.98257447,26.36733021,55.81770989,0.8192512647,62.07956377,6.496260166,298.0305786,0,91.74868774,106.8043823,9.999999747e-05,67998.96875,13.25337219,1.353159396
39.40000153,0,39.8047496,28.34425036,45.3813364,0.7539489084,0,6.500101089,298.0175171,0,93.7674408,111.1587448,9.999999747e-05,68029.42188,12.70727253,2.093127156
39.59999847,8.462004863,50.38820154,27.46740491,49.05298305,0.7511212575,16.46359477,6.502482414,298.0374756,0,94.22936249,107.7123718,9.999999747e-05,68064.39844,12.52633858,1.688516813
39.79999924,3.075542905,46.78426812,28.05881331,48.76226318,0.742619365,19.95785653,6.504158974,298.0367432,0,93.76092529,115.349205,9.999999747e-05,68100.1875,12.52026463,1.883620756
40,8.103769215,49.94871496,28.2987466,50.38992059,0.7753718394,22.70832357,6.505604744,298.0534668,0,92.61954498,116.3566971,9.999999747e-05,68136.25,12.70977116,1.662887031
40.20000076,24.1141497,54.20686683,28.5560013,53.29016087,0.8193750385,49.15394211,6.503966808,298.063324,0,90.8981781,123.5099258,9.999999747e-05,68175.24219,13.04658127,1.334440417
40.40000153,36.69015855,48.5046959,26.7340792,52.44757715,0.79462824,59.03641478,6.50316,298.0372009,0,89.84153748,128.7931061,9.999999747e-05,68211.53906,13.08638096,1.985140273
40.59999847,6.548634127,35.84637572,27.33021505,46.67302992,0.7513609404,13.66974021,6.50581646,297.9873047,0,89.09494781,122.0780716,9.999999747e-05,68241.21094,12.82863235,2.260865026
40.79999924,30.43608094,52.72906141,26.55075536,50.42216539,0.7894549483,41.53190121,6.501461029,297.9897156,0,87.27713776,106.4554367,9.999999747e-05,68275.80469,12.86092186,1.880712975
41,10.3425781,46.5513359,27.89347145,49.8456665,0.7684503074,29.89153579,6.497971535,297.9820862,0,87.235466,107.1830521,9.999999747e-05,68310.69531,12.74633503,2.08536593
41.20000076,26.45491025,50.24322619,27.64016008,48.67030783,0.7875310151,12.86071166,6.494139194,297.9856567,0,88.56443787,104.1530991,9.999999747e-05,68340.02344,12.76446533,1.977417755
41.40000153,0.9205342897,41.65802063,27.73096991,47.32153389,0.7609449256,13.63631957,6.494496822,297.965332,0,91.43018341,104.7709808,9.999999747e-05,68373.04688,12.72595978,2.256049032
41.59999847,35.16249594,57.33901369,28.59243496,56.12631193,0.8237685319,49.70926472,6.491421223,297.9924011,0,94.13793945,97.19297028,9.999999747e-05,68411.42969,13.03926182,1.439739355
41.79999924,4.768256682,47.1656396,27.2237346,50.57175931,0.773250237,31.77879687,6.492280483,297.974762,0,98.10072327,105.3834229,9.999999747e-05,68450.125,12.81321239,2.177320804
42,11.77181386,44.17925487,27.15664885,48.91862279,0.7700563846,43.96483319,6.495303631,297.9494934,0,101.6958389,98.80634308,9.999999747e-05,68489.80469,12.84477234,2.27919844
42.20000076,30.89474952,56.39991144,28.65276507,51.70475651,0.8127372199,48.48640045,6.494210243,298.4045715,0,104.0872421,29.64190292,112.071846,68530.47656,12.87945175,1.674967415
42.40000153,0,41.49707672,28.22108134,49.07885286,0.7484515705,31.14132666,6.496604919,298.2749023,0,106.9364777,184.9432526,11.20718479,68570.28125,12.67236233,2.289487415
42.59999847,0,55.5146268,30.0862123,52.4803098,0.7833538135,41.70276702,6.49546051,298.2069092,0,108.8031006,151.9585114,1.120718479,68616.8125,12.59527969,1.658263445
42.79999924,0,49.83108358,28.06580011,50.45954924,0.7493090634,18.5096392,6.497330666,298.1332703,0,111.1503067,139.7811279,0.1120718494,68657.17969,12.48068523,2.165290806
43,0,53.96260298,28.96633254,49.93170558,0.7508997279,24.6635222,6.498840332,298.1001892,0,112.7282028,122.6516647,0.01120718475,68700.44531,12.32043552,1.94141678
43.20000076,2.719223077,54.13299798,29.94909712,50.35602526,0.7655373486,18.08247922,6.501103401,298.0875549,0,113.7131805,116.78228,0.001120718429,68742.28125,12.36795902,1.826201329
43.40000153,7.541296105,54.03761197,28.57385107,49.62639226,0.7572130619,12.21473181,6.503622532,298.0690002,0,113.7892609,116.4311829,0.0001120718516,68781.64062,12.33956242,2.008626619
43.59999847,10.19346443,57.08777717,28.67653211,52.20872318,0.7859043583,34.12110039,6.506661415,298.0717163,0,112.8591995,113.4116516,9.999999747e-05,68825.6875,12.55364323,1.792370596
43.79999924,16.97299666,59.27928304,27.92438436,51.17470239,0.7755470464,30.90409762,6.508015156,298.0707703,0,110.7126999,117.0740662,9.999999747e-05,68867.66406,12.40883446,1.760344151
44,25.67069161,63.35402652,29.03864073,54.01221599,0.8025608417,47.33782774,6.506358147,298.0750122,0,108.0319595,119.4163513,9.999999747e-05,68911.9375,12.55371952,1.324909552
44.20000076,0,53.89606627,29.79046779,50.70361033,0.7760372019,34.37670835,6.505590916,298.0587158,0,106.0185318,123.5365143,9.999999747e-05,68955.95312,12.43159389,1.989049975
44.40000153,22.670388,66.14388254,28.33908889,55.14521781,0.7957350594,46.5064869,6.50191021,298.0637817,0,104.2993851,120.6945267,9.999999747e-05,69000.46875,12.46637917,1.299119855
44.59999847,14.09014407,62.47696783,27.41758349,54.90501024,0.7891917648,51.59140381,6.496955395,298.0365601,0,104.0648499,124.764679,9.999999747e-05,69046.46094,12.57982254,1.826508123
44.79999924,29.66367211,60.65180633,30.13304271,53.11300928,0.8049545981,48.59894256,6.493569851,298.0316162,0,105.8071289,117.7275925,9.999999747e-05,69089.05469,12.54729271,1.653718897
45,26.36026961,57.2581598,27.93373952,56.48884569,0.7929151727,51.983317,6.494314194,298.0154724,0,108.8944092,117.5957031,9.999999747e-05,69132.38281,12.7225275,2.139374648
45.20000076,0,47.73326688,28.19671538,48.69167229,0.7423446449,0,6.497045517,297.975647,0,111.6754303,113.2553329,9.999999747e-05,69168.45312,12.27771854,2.454248463
45.40000153,13.79683402,57.60849805,28.29244132,51.98262366,0.785056217,28.61459714,6.496120453,297.9671936,0,113.3707352,100.2142563,9.999999747e-05,69210.60938,12.50991249,2.216854186
45.59999847,16.07287984,57.63727569,27.59943287,52.02716488,0.7632096952,25.87414417,6.497425079,297.9672546,0,115.4543457,96.68428802,9.999999747e-05,69252.125,12.34172535,2.26780725
45.79999924,16.80750403,53.49543668,28.40388838,51.69105889,0.7737124375,38.27845157,6.499350548,297.955719,0,116.9970093,95.5353241,9.999999747e-05,69295.41406,12.50334263,2.389576829
46,12.20570902,63.01773662,29.23868331,54.57515016,0.819133678,70.12491659,6.49729538,297.9667969,0,117.7746201,90.33182526,9.999999747e-05,69349.03906,12.72023201,1.900518935
46.20000076,57.69838158,61.18262587,27.14215947,55.46045105,0.8217794559,79.90721726,6.496098042,297.9525146,0,119.389389,92.57971191,9.999999747e-05,69394.76562,12.94649696,2.253764861
46.40000153,0,63.55518517,28.67987366,53.8013177,0.8233271138,58.89996821,6.496248245,297.9723206,0,121.4674759,86.32112122,9.999999747e-05,69449.46094,12.72059441,1.977911146
46.59999847,16.63294852,59.89800633,28.25155839,54.09163644,0.8262640881,70.81585444,6.496523857,297.9635925,0,123.4838333,91.47769928,9.999999747e-05,69502.48438,12.90169334,2.274274712
46.79999924,26.74831017,60.76783998,27.56201027,50.49786394,0.8074896743,41.02393336,6.497785091,297.9637756,0,125.3938675,87.2869339,9.999999747e-05,69547.83594,12.6190443,2.322998349
47,31.56824813,57.63563634,28.07628757,50.95874915,0.8019616374,39.56819987,6.501292706,297.9660339,0,126.7966309,86.04968262,9.999999747e-05,69591.50781,12.61501217,2.414180648
47.20000076,14.34515065,67.40541079,29.25819712,55.30611853,0.8212535623,59.15944164,6.501750469,297.9960938,0,126.7921219,85.46807098,9.999999747e-05,69645.57812,12.59066772,1.763085642
47.40000153,0,64.83264565,28.15867356,52.93095249,0.799693319,52.54561818,6.501921177,298.0001526,0,126.6215973,94.55086517,9.999999747e-05,69700.23438,12.47005463,2.121799779
47.59999847,7.143294987,66.19521459,29.10878675,53.41943152,0.8003144548,64.61966263,6.503379345,298.0193787,0,126.3740234,95.57063293,9.999999747e-05,69756.47656,12.38207054,1.906970288
47.79999924,25.34985727,63.87541236,29.67715063,53.38717462,0.8185164261,55.18283384,6.502618313,298.0159912,0,125.5381165,102.1867676,9.999999747e-05,69806.21875,12.5709343,2.100170647
48,3.572414593,73.13156044,28.49898553,56.73487053,0.8190467695,79.97479644,6.501832485,298.0354919,0,125.0180359,101.5984039,9.999999747e-05,69867.73438,12.48830986,1.515367573
48.20000076,1.732143174,72.61150155,28.91577935,55.58142614,0.8162076054,58.15023818,6.500678062,298.0488586,0,124.8051376,108.9550323,9.999999747e-05,69924.96094,12.38973045,1.54106077
48.40000153,0,68.71812882,28.50561537,56.33798452,0.7929494083,75.77921193,6.49948597,298.0350647,0,125.0552597,114.746727,9.999999747e-05,69985.00781,12.37083435,2.004867699
48.59999847,28.5957527,71.22891177,29.01960505,55.1462634,0.8042614621,48.89918729,6.49861145,298.0393066,0,125.7811203,111.7195663,9.999999747e-05,70034.59375,12.28959179,1.797603095
48.79999924,0,69.01324226,29.28170748,51.97844821,0.7673344491,30.39506757,6.499378204,298.0465088,0,126.8555984,114.6052322,9.999999747e-05,70085.95312,11.88426018,1.934539869
49,3.892851632,71.49066269,29.64591931,54.70430932,0.7858245713,46.80971818,6.499103546,298.0487671,0,127.6190186,118.5276566,9.999999747e-05,70140.73438,12.05535698,1.755139618
49.20000076,14.63676088,70.35187849,28.37477271,53.8003849,0.7724467065,46.66407408,6.499126911,298.0357056,0,128.5010223,120.9958878,9.999999747e-05,70192.88281,12.02032375,2.081521161
49.40000153,3.197767534,75.24341213,29.54369878,56.84135099,0.8028523723,57.24591007,6.49873209,298.0444031,0,129.3692169,118.3075562,9.999999747e-05,70251.30469,12.1628685,1.543014072
49.59999847,3.301337111,77.91048128,29.51076035,57.72670722,0.8099337824,85.00744047,6.499028206,298.0560608,0,130.3977356,122.73983,9.999999747e-05,70316.34375,12.19720936,1.28150302
49.79999924,18.63499122,74.39482546,29.34206221,55.10482503,0.8094804748,61.39828971,6.500285625,298.0571594,0,131.3042603,128.363266,9.999999747e-05,70372.59375,12.18001556,1.677931245
50,11.22936364,68.69520926,29.67058572,52.49132112,0.7738373319,44.23272999,6.500490665,298.0307312,0,131.7068481,130.7572937,9.999999747e-05,70425.34375,11.94176292,2.233079537
50.20000076,0,72.90045254,30.02162843,55.47718501,0.8071295559,59.71362327,6.500851631,298.0298462,0,132.0340118,123.7753067,9.999999747e-05,70484.94531,12.17025185,1.891552579
