Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
147.1999969,280.3352286,77.42317246,26.05545716,61.06480807,0.9039165445,152.8693271,6.500917912,297.9758606,0,96.47732544,93.50525665,1.630721211,80061.05469,16.50232124,3.569027086
147.3999939,275.5825265,77.27508709,26.03847511,61.04678563,0.9040854513,153.1079414,6.500403404,297.8623047,0,96.63050842,46.36239243,0.1630721241,80076.52344,16.50550842,3.594927964
147.6000061,272.0830081,77.16434484,26.02614581,61.03265104,0.9041945496,153.2512912,6.500495911,297.9664917,0,96.9884491,13.90871716,69.38265228,80092.83594,16.50975418,3.638902947
147.8000031,273.6873304,77.24461985,26.03147645,61.03150393,0.9040985216,153.1420045,6.500601768,297.8736877,0,97.30805206,45.54062653,6.938265324,80108.90625,16.50872803,3.657647289
148,272.3761538,77.17374484,26.02738401,61.03337371,0.9041903663,153.2273033,6.50049448,298.1265564,0,97.5872345,13.66218853,124.7010422,80125.25,16.50892067,3.636574955
148.1999969,276.998822,77.37545595,26.043112,61.03606936,0.9039275016,152.924046,6.499706745,297.9970398,0,97.91017914,96.8705368,12.47010422,80140.625,16.50235176,3.604692059
148.3999939,276.3842964,77.28982127,26.04194838,61.05178378,0.9040770471,153.0429746,6.498880386,297.8764648,0,98.54980469,55.03725815,1.24701035,80156.28906,16.50338173,3.596948341
148.6000061,272.7181498,77.1703428,26.02908541,61.03761071,0.9042032109,153.1953311,6.498373508,298.0149841,0,99.51787567,16.51117706,83.54458618,80172.875,16.50556374,3.590187679
148.8000031,274.8682394,77.27074093,26.03652709,61.03718125,0.9040850308,153.0398404,6.498280048,297.907959,0,100.6874466,60.57607651,8.354458809,80189.25781,16.50495529,3.60715681
149,273.6675695,77.19180977,26.03313344,61.04247865,0.9042047764,153.1267375,6.497820854,298.2104492,0,101.8942108,18.17282295,145.7333221,80206,16.50393677,3.544715458
149.1999969,278.9385115,77.41580856,26.05177627,61.04543252,0.9039066964,152.7476807,6.498533249,298.0604248,0,103.2871552,119.8827209,14.57333183,80221.96875,16.50434685,3.616873724
149.3999939,278.8718281,77.32417681,26.05300693,61.06894292,0.9041077978,152.8538248,6.498477459,297.9172058,0,104.3901443,73.75569916,1.457333207,80238.11719,16.50289154,3.55457797
149.6000061,274.3320173,77.18971468,26.03684449,61.04881211,0.9042559571,153.059906,6.499623299,298.0820007,0,105.5216446,22.12670898,95.78980255,80255.47656,16.50941849,3.606981872
149.8000031,276.4821817,77.30235626,26.0445999,61.04404192,0.9041228565,152.8932679,6.500020504,297.9570007,0,106.1884232,76.95684814,9.578980446,80272.44531,16.50463486,3.566445963
150,275.3436691,77.21702474,26.04113757,61.05229067,0.9042538404,152.9902695,6.501592159,297.8533936,0,106.7025223,35.66693878,0.9578980803,80289.875,16.51150703,3.65306273
150.1999969,271.8575219,77.11988214,26.02866633,61.03428925,0.9043395509,153.1387257,6.503201962,297.9468994,0,106.5817261,10.70008183,64.81075287,80308.01562,16.5140152,3.67370537
150.3999939,273.2439993,77.19315577,26.03344604,61.03266613,0.9042637622,153.0607353,6.504343987,297.8718262,0,105.8207016,3.210024357,9.999999747e-05,80325.71875,16.51269531,3.69112658
150.6000061,270.9653383,77.10686342,26.02489736,61.02392704,0.9043183105,153.1550975,6.505516052,298.000946,0,104.6044846,0.9630073309,74.74084473,80343.67969,16.51591682,3.740157223
150.8000031,273.8588834,77.23090316,26.0347263,61.02881622,0.9041827003,153.0197432,6.504520416,297.9086914,0,102.9178314,41.26348877,7.4740839,80360.60938,16.50667763,3.6612514
151,272.9774211,77.17401654,26.03127485,61.03374122,0.9042370768,153.1035192,6.501944065,298.1454163,0,101.6367111,12.37904739,119.4763565,80377.33594,16.50175095,3.582921496
151.1999969,277.2988881,77.35626511,26.04598827,61.03815057,0.9039701259,152.821388,6.499368191,298.0101624,0,101.384346,91.31350708,11.94763565,80393.10938,16.49850845,3.60267923
151.3999939,276.7020213,77.26909417,26.04465034,61.05537598,0.9041143366,152.9376851,6.498020649,297.8934631,0,102.1573257,48.33582306,1.194763541,80409.28125,16.50483894,3.668853528
151.6000061,272.962603,77.15360065,26.03147451,61.0398636,0.904235402,153.101153,6.497225285,297.998291,0,103.4652405,14.50074673,70.84869385,80426.48438,16.50788689,3.663383261
151.8000031,274.4638286,77.22305095,26.03707852,61.03965789,0.9041602316,152.984124,6.497050285,297.8981934,0,105.0934906,47.54912949,7.084869385,80443.71094,16.50856972,3.672273721
152,273.2237505,77.14856428,26.03350691,61.04322417,0.9042752694,153.060415,6.49768734,298.1459045,0,106.7914658,14.26473904,124.1485291,80461.51562,16.51264572,3.676707926
152.1999969,277.5197899,77.32368327,26.04951924,61.0478971,0.9040734711,152.7687528,6.4984231,298.0088196,0,108.2338104,96.65884399,12.4148531,80478.6875,16.51005936,3.668253349
152.3999939,277.2836801,77.24211169,26.04972319,61.06608592,0.9042407133,152.8448262,6.500262737,297.888855,0,109.3841934,52.9728775,1.241485357,80496.24219,16.51678085,3.728879297
152.6000061,273.1762091,77.13314004,26.03505609,61.04408068,0.9043527047,153.0322279,6.501786232,298.0085754,0,109.7954178,15.89186382,76.9061203,80514.70312,16.5177269,3.703030096
152.8000031,274.6466071,77.2135849,26.04047486,61.04045827,0.9042656877,152.9311782,6.50351572,297.9054871,0,109.6017761,53.9188118,7.690612316,80532.85938,16.51883888,3.74496436
153,273.5019462,77.15027952,26.03629255,61.04278657,0.9043430991,153.0148872,6.504868984,298.1767273,0,108.7146759,16.17564392,133.6639557,80551.05469,16.52015495,3.747859795
153.1999969,278.0190316,77.34998653,26.05215678,61.04380017,0.9040729482,152.7212468,6.505568027,298.0373535,0,107.2882614,106.9840775,13.36639595,80568.01562,16.51626587,3.77009134
153.3999939,278.0309828,77.28152181,26.0518448,61.06301271,0.9041902109,152.8084376,6.505146027,297.9075317,0,105.5831604,63.48859406,1.336639524,80584.64844,16.51501083,3.756175398
153.6000061,273.6931767,77.16932484,26.03539787,61.04122235,0.9042691221,153.0321272,6.503829002,298.0483398,0,104.0483017,19.04657936,86.08824921,80601.85156,16.5140667,3.729788043
153.8000031,275.5532729,77.26956605,26.04135924,61.03751796,0.9041065122,152.8980979,6.501186371,297.9324646,0,103.0396729,65.13444519,8.60882473,80618.375,15.45074081,3.675287246
154,269.8509869,76.92857857,26.01725535,61.04613993,0.9043935522,153.1102677,6.499281883,298.2384338,0,103.0896149,19.54033279,148.6122894,80636.03125,15.45532799,3.678540811
154.1999969,273.7034309,77.07198105,26.02806514,61.05384623,0.9042859496,152.8139503,6.497750282,298.0792542,0,103.8946381,123.4420776,14.8612299,80653,15.45254707,3.685630757
154.3999939,273.8456754,77.0014839,26.03188377,61.07297337,0.904343549,152.8929941,6.496094227,297.932373,0,105.3134232,75.16840363,1.486122966,80670.22656,15.45453072,3.645871851
154.6000061,270.1679003,76.91439072,26.01944098,61.05161764,0.9044242742,153.0526206,6.49567461,298.0864563,0,107.3963547,22.55052185,92.95765686,80688.64844,15.45822334,3.660439268
154.8000031,271.3854863,76.97166111,26.02314708,61.04905436,0.9044252075,152.9094857,6.494933605,297.9584045,0,109.6426773,74.26920319,9.295765877,80707.17188,15.45967102,3.593068219
155,270.4136575,76.90776284,26.02230698,61.05166199,0.9045011075,152.9759885,6.495576859,297.8548584,0,112.1903305,32.17791367,0.9295765758,80726.46875,15.46350765,3.623900242
155.1999969,267.4354881,76.84272574,26.01307611,61.03097869,0.9045775404,153.0945777,6.496483803,297.934906,0,114.4750671,9.653374672,60.25066376,80746.79688,15.46719646,3.591252499
155.3999939,267.9647472,76.8685908,26.01602728,61.02785494,0.9046203923,153.0331424,6.499145985,297.8601379,0,116.4005432,2.896012306,9.999999747e-05,80767.47656,15.46895599,3.664869675
155.6000061,266.0205426,76.81494349,26.01063747,61.01543277,0.9046654941,153.1219407,6.502804279,297.9845581,0,117.2562943,0.8688036799,73.31416321,80788.78906,15.47018623,3.718885373
155.8000031,267.6567207,76.87330592,26.01730484,61.01737407,0.9046879932,153.0284137,6.506827354,297.8951111,0,116.6510544,39.10990143,7.331416607,80809.69531,15.46753693,3.785730557
156,267.1455185,76.84754997,26.01564139,61.01841673,0.9046852624,153.0835734,6.509719372,298.1279297,0,114.4386673,11.73297119,118.0212326,80830.24219,15.4634285,3.782146474
156.1999969,270.1404317,76.96103785,26.02406491,61.02538341,0.9046005483,152.9145189,6.511179924,298.0024414,0,111.0743103,88.79114532,11.80212307,80849.48438,15.45476437,3.797075783
156.3999939,270.5680633,76.93526853,26.02444857,61.041283,0.9045456846,152.9662888,6.511609077,297.8901672,0,107.1267624,48.54894257,1.180212379,80867.94531,15.44705486,3.854724472
156.6000061,267.9803828,76.88932163,26.01328373,61.02744728,0.90449788,153.1378607,6.510759354,298.0034485,0,103.006424,14.56468296,72.8302536,80886.17188,15.43968201,3.885202087
156.8000031,269.3855383,76.95408636,26.01538813,61.03120602,0.9043933635,153.0830538,6.50857687,297.9118652,0,99.22688293,50.36728287,7.283025265,80903.39062,15.43098736,3.907298077
157,268.8369808,76.91860423,26.01327465,61.03678583,0.9043532658,153.1837551,6.505792618,298.1640625,0,96.32052612,15.11018562,123.7791748,80920.17188,15.42591381,3.935803763
157.1999969,272.185893,77.04442749,26.02167322,61.04544467,0.9042052238,152.9730591,6.502606869,298.0491943,0,94.52566528,99.4977951,12.37791824,80935.91406,15.41942501,3.955170122
157.3999939,272.2438625,76.99384279,26.02411868,61.06048078,0.9041982549,153.0806212,6.499397278,297.9349976,0,94.00453186,64.12771606,1.237791777,80951.60938,15.41821671,3.95601258
157.6000061,269.7690183,76.92520225,26.01553369,61.04979124,0.904248371,153.2004287,6.496428013,298.0738831,0,94.76590729,19.23831367,82.66291809,80967.95312,15.41996193,3.916905871
157.8000031,271.2060498,76.98245199,26.0187214,61.05162825,0.9042073431,153.0488084,6.494475842,297.9733582,0,96.71416473,65.57074738,8.266291618,80984.38281,15.42114735,3.909972488
158,270.541973,76.93086215,26.01864371,61.05561615,0.9042647139,153.1006141,6.494943142,297.8851318,0,99.44068146,32.62047577,0.8266291618,81001.64062,15.42578125,3.991006489
158.1999969,268.3860583,76.87694544,26.01181858,61.04223749,0.9043509033,153.1575496,6.49641037,297.9642029,0,101.9756927,9.786143303,56.92900085,81019.85938,15.4304781,3.977075923
158.3999939,269.1667095,76.90990997,26.01439454,61.04142645,0.9043687845,153.0627416,6.49927187,297.88974,0,103.928215,33.4122963,5.692900181,81038.375,15.43255424,4.028797886
158.6000061,268.2078779,76.87376437,26.01271193,61.03705947,0.9044257296,153.1136866,6.501757622,298.0761414,0,104.7347717,10.02368832,97.56072998,81057.17969,15.43407154,3.976755026
158.8000031,270.5204269,76.9600537,26.01988033,61.04080817,0.9043875088,152.9455895,6.504311085,297.9821167,0,104.5527115,70.75089264,9.756072998,81075.47656,15.43139553,4.003038181
159,270.293801,76.92603373,26.02055522,61.04621362,0.9044092881,153.0094545,6.506761551,297.8924866,0,103.3477859,39.77042389,0.975607276,81093.66406,15.42895985,4.055341569
159.1999969,268.065506,76.88271503,26.01238471,61.0323116,0.9044257525,153.1377014,6.507477283,297.9916992,0,101.1633911,11.93112659,64.66149902,81111.79688,15.42508698,3.994118047
159.3999939,269.1744719,76.93480532,26.01455779,61.033704,0.904361469,153.0808284,6.50521946,297.9035339,0,98.69789124,42.80525208,6.466149807,81129.00781,15.41866398,3.849988729
159.6000061,268.5265168,76.89794543,26.01258795,61.03735968,0.9043452327,153.1697496,6.501485348,298.1238403,0,97.13980865,12.84157658,113.3557739,81145.89844,15.41554546,3.767048521
159.8000031,271.525139,77.00131874,26.02049416,61.04710399,0.9042314945,152.965914,6.496963501,297.9970093,0,97.07074738,85.89373779,11.33557796,81162.02344,15.41195011,3.699114712
160,271.2630492,76.94271995,26.02189199,61.05950762,0.9042554196,153.0517287,6.493780613,297.8849487,0,98.8082962,45.12119293,1.133557796,81178.60938,15.41421223,3.722467207
160.1999969,268.6789228,76.87413366,26.01320613,61.04606662,0.9043348384,153.1402582,6.491917133,297.9871216,0,101.8120422,13.53635788,70.03845215,81196.29688,15.41943073,3.704405586
160.3999939,269.7553633,76.91037558,26.01653506,61.04792524,0.9043497319,153.0032465,6.493102074,297.8937683,0,105.561058,45.31967926,7.003845215,81214.60938,15.42396164,3.796041805
160.6000061,268.696634,76.86128913,26.01535122,61.04441194,0.9044407364,153.0444786,6.495391846,298.1292419,0,108.830368,13.5959034,120.1234589,81233.74219,15.4299078,3.77553578
160.8000031,271.3505323,76.95221223,26.02487973,61.04806252,0.9044452622,152.8097527,6.497654438,298.0005188,0,111.189827,91.55303955,12.01234531,81252.6875,15.43147373,3.724748283
161,271.1364229,76.89883743,26.02715395,61.05607077,0.9045266843,152.8573114,6.499416828,297.8817444,0,112.6478958,50.22675705,1.201234579,81271.9375,15.43379879,3.67304063
161.1999969,267.8752228,76.83706197,26.01627122,61.03299242,0.9045886837,153.0210139,6.499937057,298.0003662,0,113.402565,15.06802654,77.3303299,81291.90625,15.43523026,3.582210446
161.3999939,268.8006084,76.88005444,26.01951093,61.03137277,0.9045895062,152.9365219,6.499881744,297.8919373,0,113.9516144,52.44643402,7.73303318,81311.71875,15.43426895,3.543314034
161.6000061,267.9785664,76.8369646,26.0175268,61.03245808,0.9046160535,153.0003647,6.500324726,298.1651306,0,114.5207596,15.73392963,136.2486572,81331.78906,15.43502998,3.551196348
161.8000031,271.0696664,76.94123597,26.02804024,61.03918991,0.904579556,152.7697664,6.498691082,298.0030518,0,114.9091721,106.7488327,13.62486649,81351.10938,15.43284988,3.438364919
162,271.321509,76.88509509,26.03049477,61.0567564,0.9046150378,152.8043117,6.49730444,297.8703308,0,115.9594955,54.9803009,1.362486601,81370.60938,15.4339304,3.436683576
162.1999969,267.6038794,76.81658838,26.01750321,61.0311766,0.9046599631,152.9958458,6.495452404,297.9924927,0,117.5569992,16.49409103,80.21660614,81391.13281,15.4366312,3.37677339
162.3999939,268.4162089,76.85077616,26.02114326,61.02935738,0.9046874688,152.9078853,6.494717121,297.8760681,0,119.8977432,54.77401733,8.021660805,81411.96094,15.43883419,3.392041973
162.6000061,267.3667621,76.80020211,26.01944213,61.02770102,0.9047510544,152.9710216,6.494588375,298.1692505,0,122.5273666,16.4322052,145.0312805,81433.46875,15.44349861,3.368544105
162.8000031,270.1369714,76.88518128,26.0316609,61.03114538,0.9048070739,152.754669,6.495224953,297.9946899,0,125.2100372,113.8020325,14.50312805,81454.90625,15.44590282,3.367831605
163,270.3194701,76.8252932,26.0354333,61.04552212,0.9048988915,152.769438,6.497280598,297.857605,0,127.6374664,57.72655487,1.450312734,81476.875,15.44979858,3.412036191
163.1999969,265.6294258,76.75743083,26.02046756,61.00555876,0.9049679384,153.0273153,6.498343945,297.9873047,0,129.2406006,17.31796646,83.68063354,81500.07812,15.4529047,3.344233105
163.3999939,265.7710578,76.78390926,26.02383118,60.99421847,0.9050468855,153.0001691,6.501569271,297.8697205,0,130.4261169,57.75269699,8.368062973,81523.60156,15.45373917,3.436101687
163.6000061,264.8765573,76.7477064,26.02147762,60.9922747,0.9050669509,153.0592542,6.505160332,298.1794434,0,130.311142,17.32580948,151.5111847,81547.28906,15.45356941,3.460621493
163.8000031,267.5071674,76.83701202,26.03278728,60.99320727,0.9051005853,152.8905349,6.508984089,298.0109558,0,128.7655182,120.1787796,15.15111828,81570.15625,15.44893932,3.516815548
164,269.0964624,76.81354996,26.03602112,61.02348266,0.9050321353,152.8210968,6.512884617,297.8727112,0,125.690773,66.45123291,1.515111804,81592.21875,15.4423666,3.607715696
164.1999969,265.5189276,76.77560783,26.01960761,60.998504,0.9049340097,153.0451212,6.515100956,298.022522,0,121.0563126,19.9353714,91.25610352,81614.125,15.43375015,3.617139761
164.3999939,267.1457141,76.84909179,26.02146589,61.00383416,0.9048074601,152.9618732,6.515740871,297.9055481,0,115.5411453,67.88672638,9.125610352,81634.64062,15.42179298,3.656934112
164.6000061,267.5339582,76.83865462,26.01832953,61.02057355,0.9046704784,153.0021399,6.513487339,298.2332458,0,109.7698669,20.36601639,159.3263092,81653.83594,15.41109467,3.608384733
164.8000031,271.8268898,76.99516225,26.02852033,61.03513327,0.9044479704,152.7340031,6.51094389,298.0724487,0,104.9042892,130.7584991,15.93263054,81671.25781,15.39835072,3.701963659
165,272.7940517,76.95540333,26.03148935,61.06224374,0.9043798832,152.8110156,6.506886959,297.9249268,0,101.047905,81.57351685,1.59326303,81687.78125,15.39094925,3.704802144
165.1999969,269.3536175,76.88777585,26.0178962,61.0442846,0.9043659141,153.0503733,6.500561714,298.0934753,0,98.81829834,24.47205353,100.6437759,81704.46875,15.38751507,3.591294144
165.3999939,271.0260913,76.95466233,26.02130537,61.04822251,0.904264831,152.9096835,6.49458456,297.9609985,0,99.12138367,80.90979004,10.06437778,81720.85938,15.38543892,3.576894459
165.6000061,270.3848766,76.8914721,26.02093432,61.05737436,0.904301881,152.9937847,6.490048409,297.8520813,0,101.8069382,37.4462204,1.006437778,81737.97656,15.38996601,3.576367324
165.8000031,267.8444295,76.8266684,26.01235934,61.0434369,0.9043904455,153.0763842,6.487559319,297.9454651,0,106.3033676,11.23386669,66.57939148,81756.54688,15.39821339,3.56552723
166,268.8022588,76.8514017,26.01625084,61.04560949,0.9044399015,152.9346495,6.489037037,297.8706055,0,111.793251,3.370159864,9.999999747e-05,81776.13281,15.40647411,3.657318688
166.1999969,266.7023099,76.78919709,26.01168779,61.03076491,0.9045606787,153.0032358,6.493085384,297.9970398,0,116.6856232,1.011047959,75.05070496,81797.1875,15.41566563,3.692912672
166.3999939,268.0336594,76.82774279,26.01949934,61.02975521,0.9046559404,152.8764083,6.498117924,297.906189,0,119.9628372,40.34316635,7.505070686,81818.61719,15.4204855,3.693816215
166.6000061,267.0716212,76.78896001,26.01906005,61.02362779,0.9047468864,152.9373244,6.502440929,298.1337585,0,121.2322159,12.1029501,117.973465,81840.39844,15.42329979,3.633421851
166.8000031,269.1363061,76.86209864,26.02800286,61.02332002,0.9047691458,152.7786994,6.506100655,298.002655,0,120.7776871,87.77896118,11.79734612,81861.60938,15.42060757,3.620650223
167,269.5093191,76.8317957,26.02939256,61.03655024,0.9047693788,152.7936758,6.508149147,297.8862305,0,118.8592529,45.8531456,1.179734588,81882.32031,15.41649723,3.590001367
