Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
144.1999969,238.4922077,98.94734624,29.92671957,66.71577457,0.6537044877,108.9529433,6.504524708,297.9476318,0,116.8905182,0.0006914110272,61.06250763,100761.4219,10.09031868,3.136125789
144.3999939,238.8923298,101.1683717,30.19994423,67.10921538,0.6444368144,106.3400968,6.504804611,297.8805542,0,115.5940323,0.0002074233198,9.999999747e-05,100784.0938,9.96352005,3.298110868
144.6000061,238.8458906,99.14426041,29.92079162,66.6947349,0.6536771425,109.2650456,6.506220818,297.9449158,0,114.1944046,9.999999747e-05,60.45153046,100806.5391,10.07589054,3.204232603
144.8000031,239.1385609,101.4475478,30.19585293,67.0871417,0.6442531282,106.6751796,6.506006718,297.8778076,0,112.2222672,9.999999747e-05,9.999999747e-05,100828.6875,9.957384109,3.318617056
145,238.3415461,99.28891554,29.92378405,66.69254514,0.6538908835,109.389943,6.505434513,297.9425964,0,110.3448715,9.999999747e-05,60.65267563,100850.4297,10.10624981,3.080520931
145.1999969,236.4043376,101.2048465,30.20832779,67.12912103,0.6455945699,106.2593183,6.503334522,297.8755493,0,108.6922836,9.999999747e-05,9.999999747e-05,100872.1328,10.01043129,3.14278432
145.3999939,234.621955,98.6479898,29.93883136,66.75858909,0.6565727659,108.6503484,6.5032444,297.9414978,0,107.8835526,9.999999747e-05,61.1927948,100893.9141,10.10289288,3.127626072
145.6000061,234.80757,100.2610739,30.16524624,67.10282146,0.6486162869,106.4234541,6.501953602,297.8744812,0,107.0992737,9.999999747e-05,9.999999747e-05,100915.5547,9.982349396,3.290710746
145.8000031,234.5538972,97.85106466,29.88138182,66.69501463,0.6594775724,109.2166338,6.501615047,297.9414978,0,106.8416901,9.999999747e-05,61.69141769,100937.0781,10.09824181,3.210056279
146,234.3406184,99.58940513,30.12403829,67.06564514,0.6508699424,106.7246472,6.499770164,297.8745117,0,106.7126007,9.999999747e-05,9.999999747e-05,100958.6016,9.985481262,3.324503561
146.1999969,234.0244169,97.13499695,29.84104713,66.66198696,0.6621866134,109.4433814,6.499336243,297.9420166,0,107.3295059,9.999999747e-05,61.94224167,100980.1797,10.10710812,3.247056388
146.3999939,234.1068669,98.91964957,30.08224671,67.02936437,0.6531498917,106.9754132,6.498228073,297.875061,0,108.1104736,9.999999747e-05,9.999999747e-05,101001.9688,9.982811928,3.41349028
146.6000061,234.8401623,96.69853775,29.79595257,66.60605432,0.6639286909,109.9258641,6.498995304,297.9425659,0,109.3414536,9.999999747e-05,61.95444489,101023.875,10.09213066,3.37937553
146.8000031,236.2044641,98.8095784,30.03747819,66.95429868,0.6536889953,107.7234314,6.499235153,297.8755798,0,110.2572861,9.999999747e-05,9.999999747e-05,101045.9453,9.947956085,3.594305647
147,237.9130118,96.86636694,29.74772855,66.50945273,0.6635868545,110.9486049,6.500941277,297.942749,0,111.0849533,9.999999747e-05,61.85136032,101067.9766,10.04874039,3.559461316
147.1999969,239.9267048,99.20152637,29.99609392,66.85368347,0.6526857386,108.8622727,6.501211166,297.8757324,0,111.2235794,9.999999747e-05,9.999999747e-05,101089.9141,9.904693604,3.738517428
147.3999939,241.0032709,97.19173494,29.70771807,66.41727206,0.6627853137,111.9853718,6.502524376,297.942627,0,111.2636642,9.999999747e-05,61.7515564,101111.7344,10.01029301,3.678238262
147.6000061,242.466231,99.40003812,29.95954966,66.77234237,0.6523605732,109.7850369,6.502599716,297.8759766,0,110.7705002,9.999999747e-05,9.999999747e-05,101133.4375,9.861961365,3.891805664
147.8000031,243.0755242,97.24404633,29.66649565,66.3362663,0.6629812244,112.8770208,6.503445148,297.9422607,0,110.2546387,9.999999747e-05,61.51797485,101154.9297,9.977113724,3.802098786
148,243.8575129,99.3412564,29.9228325,66.70505967,0.6528912168,110.5203952,6.502279282,297.8762207,0,109.3940277,9.999999747e-05,9.999999747e-05,101176.2188,9.849812508,3.927595974
148.1999969,243.148556,96.95290349,29.63829237,66.30040392,0.664423654,113.2324016,6.501484394,297.9416809,0,109.0087509,9.999999747e-05,61.14207077,101197.3672,9.990117073,3.754845197
148.3999939,242.5421798,98.706247,29.89443439,66.69259329,0.6552787191,110.5330438,6.499279976,297.8746948,0,108.9338608,9.999999747e-05,9.999999747e-05,101218.5859,9.877941132,3.863407505
148.6000061,241.4825099,96.19964492,29.61361343,66.30237386,0.667459125,113.056261,6.498494148,297.940979,0,109.7466278,9.999999747e-05,61.52293015,101239.9688,10.01650047,3.741501365
148.8000031,241.5251277,97.97690597,29.86046062,66.67850278,0.6578822422,110.5054585,6.497018814,297.8740234,0,110.8644485,9.999999747e-05,9.999999747e-05,101261.5859,9.89930439,3.878738727
149,241.5454531,95.75873817,29.58181292,66.27506841,0.6692781828,113.2083064,6.496429443,297.9410095,0,112.5793304,9.999999747e-05,61.84958649,101283.3594,10.04422474,3.701623625
149.1999969,242.0671963,97.68545505,29.83199098,66.650888,0.659021906,110.6778242,6.496037006,297.874054,0,114.5248184,9.999999747e-05,9.999999747e-05,101305.5391,9.909339905,3.910672931
149.3999939,243.3095211,95.70980398,29.54714905,66.22108103,0.6695631741,113.6996158,6.496279716,297.9413147,0,116.6294556,9.999999747e-05,62.00750732,101327.8125,10.04900169,3.727023936
149.6000061,244.7390712,97.88625357,29.80162914,66.58937409,0.6584506018,111.312243,6.496625423,297.8743896,0,118.6355667,9.999999747e-05,9.999999747e-05,101350.4141,9.904455185,3.949301615
149.8000031,246.3580184,96.02975855,29.5149709,66.14999829,0.6684570633,114.4575266,6.497664452,297.9415894,0,120.5050354,9.999999747e-05,62.01681137,101373.0547,10.03221798,3.796488436
150,248.6111972,98.3739288,29.77118068,66.50806037,0.6569097223,112.2441057,6.498800755,297.8746338,0,121.9570389,9.999999747e-05,9.999999747e-05,101395.8672,9.875117302,4.056506884
150.1999969,250.3580129,96.58999087,29.48217566,66.06035889,0.6665431522,115.4981521,6.501265049,297.9415894,0,122.9562378,9.999999747e-05,61.96481705,101418.6797,9.977763176,4.000810061
150.3999939,253.8493352,99.18182108,29.73962841,66.39805309,0.6544302397,113.610501,6.502159595,297.8755493,0,122.9658279,9.999999747e-05,9.999999747e-05,101441.1406,9.827134132,4.182109261
150.6000061,254.3008284,97.26310111,29.45604499,65.97030051,0.6644763982,116.6271931,6.504385471,297.9413147,0,122.6269455,9.999999747e-05,61.45085526,101463.5625,9.923027992,4.156719868
150.8000031,257.3561013,99.68866151,29.70993351,66.30505969,0.6531981481,114.7659197,6.503425598,297.8753052,0,121.3883286,9.999999747e-05,9.999999747e-05,101485.2969,9.804401398,4.196860492
151,255.3154106,97.39607187,29.43830788,65.92629393,0.6645931274,117.1743216,6.502218723,297.9404602,0,120.5484161,9.999999747e-05,61.18667984,101506.9922,9.946158409,3.985846006
151.1999969,255.1343765,99.08347021,29.69092819,66.30989603,0.6557041626,114.5899115,6.499962807,297.8734741,0,120.1817703,9.999999747e-05,9.999999747e-05,101528.625,9.834776878,4.114170913
151.3999939,252.8363326,96.5160112,29.41192652,65.93364102,0.6682126088,116.8944568,6.499940395,297.9396973,0,120.720192,9.999999747e-05,61.69115067,101550.6641,9.959347725,4.065877772
151.6000061,254.3118223,98.44992485,29.65495665,66.28586435,0.658029339,114.6883923,6.498888969,297.8735046,0,121.2568893,9.999999747e-05,9.999999747e-05,101572.6172,9.840184212,4.195358407
151.8000031,253.2821526,96.24997997,29.3822292,65.89859009,0.6694202144,117.1882473,6.49921608,297.9397583,0,122.2246017,9.999999747e-05,61.71040344,101594.8516,9.967402458,4.087916172
152,255.1500037,98.32199549,29.62883587,66.2502543,0.6586586143,115.0153982,6.498701572,297.8737793,0,123.0536423,9.999999747e-05,9.999999747e-05,101617.0547,9.840168953,4.238222398
152.1999969,254.6386438,96.23444882,29.35515643,65.85389447,0.6696576915,117.6382691,6.499219418,297.9396973,0,124.0956497,9.999999747e-05,61.59452057,101639.4688,9.968545914,4.107687082
152.3999939,256.7179834,98.37822942,29.60401613,66.20522485,0.6586568845,115.4875726,6.499474525,297.8746948,0,124.9245834,9.999999747e-05,9.999999747e-05,101661.8984,9.827566147,4.31977155
152.6000061,256.8172655,96.40902459,29.32793838,65.79581047,0.6691823165,118.2879124,6.500556946,297.9393616,0,125.6554947,9.999999747e-05,61.04978943,101684.4141,9.950476646,4.192040217
152.8000031,259.3060482,98.6823008,29.57927083,66.14118969,0.6578836257,116.2420185,6.500844955,297.8750305,0,125.9499969,9.999999747e-05,9.999999747e-05,101706.7891,9.808767319,4.385300589
153,259.0446119,96.68583801,29.30548485,65.73793833,0.6684672753,118.9807049,6.50221014,297.9384155,0,126.1344452,9.999999747e-05,60.46226501,101729.2422,9.923377037,4.294565253
153.1999969,261.7261209,98.96990598,29.55405266,66.07381356,0.6572812902,117.0521822,6.502209663,297.8751831,0,125.7667847,9.999999747e-05,9.999999747e-05,101751.3672,9.786782265,4.456139114
153.3999939,260.7802307,96.89856064,29.28499139,65.68476979,0.6681327864,119.630611,6.502764225,297.9373779,0,125.4073334,9.999999747e-05,59.7791214,101773.5,9.910143852,4.321142109
153.6000061,262.5704083,98.98154668,29.53135108,66.02895395,0.6577266822,117.5557986,6.501616001,297.8735046,0,124.8198547,9.999999747e-05,9.999999747e-05,101795.3203,9.790156364,4.429195225
153.8000031,260.4974409,96.69930285,29.26670173,65.66353992,0.6694065798,119.8237118,6.500675678,297.935791,0,124.6989822,9.999999747e-05,60.01577759,101817.2422,9.933073044,4.229923442
154,261.0625291,98.46560574,29.50883555,66.02455654,0.6599043008,117.4622783,6.499220371,297.8708496,0,124.9481125,9.999999747e-05,9.999999747e-05,101839.1797,9.815969467,4.382306115
154.1999969,259.2019658,96.16015838,29.24264366,65.65801312,0.6717991612,119.7201213,6.499187469,297.9349976,0,125.7816696,9.999999747e-05,60.88446426,101861.4609,9.948465347,4.264559599
154.3999939,260.9985217,98.1381027,29.48208513,66.0015591,0.6612189089,117.6055559,6.497615814,297.8683777,0,126.6221161,9.999999747e-05,9.999999747e-05,101883.6094,9.841097832,4.327237603
154.6000061,259.0341032,95.89014345,29.22058252,65.64229657,0.6730462605,119.771409,6.497937202,297.9356384,0,128.1008301,9.999999747e-05,62.34285736,101906.2734,9.968963623,4.238380735
154.8000031,261.5849378,97.96371234,29.4592395,65.97920001,0.6618473729,117.7732374,6.496424198,297.8687744,0,129.4398956,9.999999747e-05,9.999999747e-05,101928.7656,9.863575935,4.272491135
155,259.6798873,95.73986637,29.196546,65.61726424,0.6736207063,119.9458958,6.497019291,297.9376221,0,131.396286,9.999999747e-05,63.11996078,101951.875,9.990427017,4.192806835
155.1999969,262.7629244,97.89999597,29.43615722,65.95147564,0.6619725738,118.0085027,6.496456146,297.8707581,0,133.1016846,9.999999747e-05,9.999999747e-05,101974.8594,9.87174511,4.285714465
155.3999939,261.6619871,95.84618795,29.17075484,65.57259291,0.6730700802,120.4041666,6.498575211,297.9395447,0,135.0430756,9.999999747e-05,63.12597656,101998.4453,9.980419159,4.273748502
155.6000061,266.2489579,98.34589909,29.4145062,65.88828818,0.6603456434,118.7872141,6.500442028,297.8735962,0,136.1242828,9.999999747e-05,9.999999747e-05,102021.7812,9.825126648,4.50209736
155.8000031,266.8248983,96.6946018,29.14799468,65.4760281,0.6698895799,121.685512,6.503996849,297.9405518,0,136.4680786,9.999999747e-05,62.26145172,102045.2578,9.914126396,4.498702462
156,272.3730751,99.49032938,29.40109566,65.77882372,0.6567695727,120.3491512,6.505502701,297.8774414,0,135.3836212,9.999999747e-05,9.999999747e-05,102067.9062,9.75864315,4.665619876
156.1999969,271.5540713,97.64456401,29.13749529,65.3832547,0.6669179596,123.0457104,6.507413864,297.9415894,0,133.7088928,9.999999747e-05,60.1773262,102090.4141,9.861597061,4.580223957
156.3999939,274.9866671,100.0217209,29.3871874,65.70246049,0.6557892492,121.4179548,6.507801533,297.8816833,0,131.2618866,9.999999747e-05,9.999999747e-05,102112.1719,9.710328102,4.792661008
156.6000061,272.8617372,97.85492852,29.12353047,65.32655738,0.6670031522,123.851734,6.508824825,297.9442444,0,128.6660614,9.999999747e-05,57.6595726,102133.7734,9.817352295,4.72338112
156.8000031,275.0560731,99.92064785,29.36174403,65.64321046,0.6570408805,122.1378757,6.507868767,297.8872375,0,125.6541138,9.999999747e-05,9.999999747e-05,102154.6172,9.68584919,4.875268634
157,271.6751916,97.53772181,29.10870698,65.30412891,0.6691108813,124.1394681,6.507724285,297.9474792,0,123.0329666,9.999999747e-05,55.29985809,102175.4219,9.802114487,4.796549122
157.1999969,272.5650587,99.23491712,29.33115424,65.61932042,0.6602800458,122.2729219,6.505942345,297.8927917,0,120.4607315,9.999999747e-05,9.999999747e-05,102195.6953,9.686750412,4.9249621
157.3999939,268.8972506,96.80744408,29.0902897,65.30845605,0.6726736084,123.9801746,6.504824638,297.9489136,0,118.6092377,9.999999747e-05,52.90931702,102216.0156,9.818814278,4.789557972
157.6000061,268.7679843,98.26128086,29.30179976,65.62687659,0.6644915989,121.917091,6.502067089,297.8933411,0,117.197403,9.999999747e-05,9.999999747e-05,102236.0547,9.728373528,4.836726967
157.8000031,264.9010095,95.85950891,29.07707834,65.34887317,0.6769932251,123.2856307,6.500499249,297.9462891,0,116.8961258,9.999999747e-05,52.02092743,102256.4219,9.866342545,4.696260695
158,264.7526338,97.20583452,29.27595029,65.65767987,0.6688591649,121.2170904,6.499391556,297.8922729,0,117.2127457,9.999999747e-05,9.999999747e-05,102277.0078,9.754966736,4.892426794
158.1999969,263.3425157,95.25840886,29.05337464,65.34995801,0.6796959361,123.0681567,6.499536514,297.9444275,0,117.9748077,9.999999747e-05,50.99106598,102297.8438,9.878323555,4.77243421
158.3999939,264.9074833,97.01268885,29.25217702,65.6310746,0.6698870866,121.4004364,6.499623775,297.8912659,0,118.6762619,9.999999747e-05,9.999999747e-05,102318.7656,9.755999565,4.951407371
158.6000061,264.612638,95.36690294,29.03566319,65.31309124,0.6795171101,123.4796601,6.500284672,297.9428711,0,119.3468781,9.999999747e-05,50.74027252,102339.7578,9.874536514,4.796356243
158.8000031,266.6094771,97.24042982,29.23597695,65.58757398,0.6693388831,121.9271182,6.500380993,297.8891296,0,119.7511902,9.999999747e-05,9.999999747e-05,102360.7031,9.753288269,4.944358962
159,266.0625302,95.58110481,29.02153906,65.27453793,0.679008697,123.9511839,6.502087593,297.9439697,0,120.1206665,9.999999747e-05,51.20543671,102381.8281,9.846879005,4.921531577
159.1999969,269.280425,97.58191751,29.21596932,65.52257618,0.668321981,122.7767372,6.501864433,297.8903198,0,119.8003387,9.999999747e-05,9.999999747e-05,102402.4844,9.738793373,4.961521006
159.3999939,267.8067692,95.87785385,29.01006028,65.23087493,0.6782223794,124.5449379,6.500658035,297.940918,0,119.5807953,9.999999747e-05,51.75197983,102423.0156,9.881508827,4.666093782
159.6000061,267.9231771,97.37733009,29.21204619,65.53706648,0.6695947609,122.535524,6.497830391,297.8809509,0,119.8409119,9.999999747e-05,9.999999747e-05,102443.4766,9.803119659,4.654541442
159.8000031,264.4854993,95.15950466,28.9990945,65.27223257,0.6816458008,123.7863191,6.495748043,297.9326477,0,121.2341537,9.999999747e-05,54.44828033,102464.4141,9.953867912,4.440868634
160,264.5484994,96.49943879,29.19168575,65.57907315,0.6731244635,121.6926542,6.494129181,297.8701477,0,123.4528046,9.999999747e-05,9.999999747e-05,102485.7578,9.861729622,4.551547969
160.1999969,262.8952937,94.58949726,28.97234292,65.27984722,0.6841052077,123.372111,6.494312763,297.9275513,0,126.3196945,9.999999747e-05,57.6484108,102507.7578,9.990906715,4.432392022
160.3999939,265.6109475,96.51331818,29.17283145,65.56152792,0.6728784956,121.7917426,6.495779037,297.8661499,0,129.1088257,9.999999747e-05,9.999999747e-05,102530.125,9.854175568,4.670063379
160.6000061,266.655574,95.12581938,28.94546918,65.20418103,0.6817340416,124.2730432,6.498409748,297.9289551,0,131.312912,9.999999747e-05,59.5363884,102552.7656,9.958993912,4.57536823
160.8000031,271.6636415,97.65014526,29.16597261,65.47335226,0.6684104462,123.1348683,6.49922514,297.8657227,0,132.4651489,9.999999747e-05,9.999999747e-05,102575.0078,9.827939034,4.646788836
161,271.0522217,95.96700737,28.9337709,65.12747242,0.6784364011,125.3646359,6.500231743,297.9303589,0,133.3008881,9.999999747e-05,61.52589417,102597.3906,9.951712608,4.47716626
161.1999969,274.5024433,98.18345534,29.16092992,65.42970498,0.6665654287,123.8151807,6.498838902,297.8635559,0,133.7275085,9.999999747e-05,9.999999747e-05,102619.3203,9.842943192,4.486320182
161.3999939,271.4407144,95.94863875,28.91830737,65.10609663,0.6788100237,125.5563817,6.498192787,297.932312,0,134.7198029,9.999999747e-05,63.48832321,102641.7109,9.986841202,4.312267901
161.6000061,273.6452644,97.83736842,29.14302198,65.43215509,0.6679162343,123.6421196,6.497258186,297.865509,0,135.9603882,9.999999747e-05,9.999999747e-05,102664.0625,9.868283272,4.44138018
161.8000031,271.2960271,95.65856604,28.89421707,65.09144557,0.6799485207,125.5700607,6.495803833,297.9355774,0,137.578186,9.999999747e-05,64.12110901,102686.7969,10.03015804,4.169579003
162,272.8499463,97.42360356,29.11878023,65.43286804,0.6693221382,123.4148714,6.49402523,297.8688354,0,139.7783661,9.999999747e-05,9.999999747e-05,102709.6875,9.924736977,4.258865325
162.1999969,270.0042666,95.09250814,28.86712953,65.10118734,0.681867508,125.1718079,6.493144512,297.9381104,0,142.6894684,9.999999747e-05,63.77192307,102733.3594,10.08072186,4.065395588
162.3999939,272.3513128,96.93098851,29.08352403,65.42576982,0.6706863996,123.1835732,6.49256134,297.8713989,0,145.9487915,9.999999747e-05,9.999999747e-05,102757.3203,9.969074249,4.187171979
162.6000061,270.6547889,94.89990091,28.83716843,65.08372643,0.6819619686,125.1697836,6.493525505,297.9390869,0,149.4433136,9.999999747e-05,63.05458832,102782.1328,10.10391903,4.06153753
162.8000031,274.8068952,97.10008219,29.05406739,65.38043508,0.6694906634,123.6019485,6.494142056,297.8723755,0,152.548111,9.999999747e-05,9.999999747e-05,102807,9.981910706,4.178450431
163,273.7820894,95.30760232,28.81272305,65.02937592,0.6797923087,125.7904048,6.496995926,297.9386902,0,155.4123688,9.999999747e-05,62.46401596,102832.6406,10.09197521,4.133634577
163.1999969,279.6991353,97.90935586,29.03725268,65.30291502,0.6662893897,124.6450738,6.497601509,297.8719482,0,157.1265259,9.999999747e-05,9.999999747e-05,102857.7969,9.967412949,4.189730827
163.3999939,277.9681087,96.06309067,28.79763248,64.95711478,0.6767880022,126.7751068,6.501227856,297.9376526,0,158.6130524,9.999999747e-05,62.21793747,102883.6484,10.06176376,4.216010204
